1 6 14 	0.8701561785270862	0.40128451080156813
1 7 8 	0.8712888540373347	0.379514555008758
1 7 9 	0.886966607854669	0.39703061139377765
1 7 10 	0.8815101614062603	0.3886062223705063
1 7 11 	0.8864656167635976	0.39878221703227956
1 7 12 	0.8925428565205079	0.4022020185169739
1 7 13 	0.8925428565205079	0.4022020185169739
1 7 14 	0.8925428565205079	0.4022020185169739
1 8 9 	0.89964930623625	0.4607556927183251
1 8 10 	0.8850388812651114	0.4183835182250396
1 8 11 	0.9082478381145309	0.48602885978813914
1 8 12 	0.8580016990132654	0.3751772458086579
1 8 13 	0.8585898189897406	0.3761781633163733
1 8 14 	0.8599457622688361	0.38009842355492535
1 9 10 	0.8880176000348515	0.43656685294853614
1 9 11 	0.8998453462284084	0.4595879556259905
1 9 12 	0.89964930623625	0.4607556927183251
1 9 13 	0.89964930623625	0.4607556927183251
1 9 14 	0.89964930623625	0.4607556927183251
1 10 11 	0.8949770197564748	0.4521644841104346
1 10 12 	0.876756191596419	0.41613145383267997
1 10 13 	0.8769849049206038	0.41262824255567604
1 10 14 	0.8780086693240977	0.4172991909250146
1 11 12 	0.9082478381145309	0.48602885978813914
1 11 13 	0.9082478381145309	0.48602885978813914
1 11 14 	0.9082478381145309	0.48602885978813914
1 12 13 	0.8870700734060859	0.4313954458253399
1 12 14 	0.8881374022522817	0.4366502627408458
1 13 14 	0.8690888496808905	0.39352740011677373
2 3 4 	0.8873042322856085	0.4430728167486863
2 3 5 	0.8721056873379948	0.40336975560930854
2 3 6 	0.8675477575203119	0.3950287763783468
2 3 7 	0.8805354070008059	0.3898573692551506
2 3 8 	0.8822670935982051	0.41621486362498955
2 3 9 	0.8921997865342307	0.44382350487947286
2 3 10 	0.8873042322856085	0.4430728167486863
2 3 11 	0.8957938530571348	0.4498290099257653
2 3 12 	0.8748883661155765	0.4056218200016682
2 3 13 	0.878286392646322	0.41346234047877223
2 3 14 	0.877327974906881	0.4102093585786971
2 4 5 	0.8484175216188546	0.3539911585620152
2 4 6 	0.8569833801651092	0.3782634081241138
2 4 7 	0.8925428565205079	0.4022020185169739
2 4 8 	0.8688329085800169	0.3755108849778964
2 4 9 	0.89964930623625	0.4607556927183251
2 4 10 	0.8515323792720382	0.35324047043122864
2 4 11 	0.9082478381145309	0.48602885978813914
2 4 12 	0.8855562090221961	0.4308115772791726
2 4 13 	0.8870700734060859	0.4313954458253399
2 4 14 	0.8881374022522817	0.4366502627408458
2 5 6 	0.853884859177939	0.36875469180081744
2 5 7 	0.874164107255658	0.3696721995162232
2 5 8 	0.8787274826286785	0.3952790057552757
2 5 9 	0.8851586834825416	0.42146968054049544
2 5 10 	0.8694754841098695	0.4031195262323797
2 5 11 	0.9082478381145309	0.48602885978813914
2 5 12 	0.8682665708248927	0.38994077904746016
2 5 13 	0.8727373717571718	0.3981983484861123
2 5 14 	0.8705918229541049	0.39644674284761033
2 6 7 	0.8693175630050752	0.3632496455083827
2 6 8 	0.873467076172428	0.3871882559012428
2 6 9 	0.8805789714435078	0.41154391525565104
2 6 10 	0.8687131063625868	0.4005338226707815
2 6 11 	0.9082478381145309	0.48602885978813914
2 6 12 	0.865320525387179	0.386270748185837
2 6 13 	0.8655982487094034	0.38343481524731005
2 6 14 	0.8675532030756496	0.3896071398782217
2 7 8 	0.8891611666557756	0.396947201601468
2 7 9 	0.8940621664597356	0.41955125531737425
2 7 10 	0.8925428565205079	0.4022020185169739
2 7 11 	0.8944978108867543	0.4248894820251898
2 7 12 	0.8768977760352	0.3804320627241638
2 7 13 	0.8798057025855497	0.3858536992242889
2 7 14 	0.8785151059705069	0.3832679956626908
2 8 9 	0.8974547474351434	0.43906914671782465
2 8 10 	0.9000359406652291	0.4419050796563517
2 8 11 	0.8976017774292623	0.4426557677871382
2 8 12 	0.8779324315493694	0.4049545416631913
2 8 13 	0.8804210503387135	0.40361998498623736
2 8 14 	0.8805027336687795	0.40862457252481443
2 9 10 	0.89964930623625	0.4607556927183251
2 9 11 	0.9027750550001089	0.4685128034031195
2 9 12 	0.8884695811278834	0.4298940695637668
2 9 13 	0.8906913677056786	0.43648344315622656
2 9 14 	0.8900052277331242	0.432896822086913
2 10 11 	0.9082478381145309	0.48602885978813914
2 10 12 	0.8855562090221961	0.4308115772791726
2 10 13 	0.8870700734060859	0.4313954458253399
2 10 14 	0.8881374022522817	0.4366502627408458
2 11 12 	0.8898908710710318	0.4358161648177496
2 11 13 	0.8932725609357642	0.4427391775794478
2 11 14 	0.8914156265655971	0.44073734256401703
2 12 13 	0.8736957894966129	0.4017849695554258
2 12 14 	0.8817878847284846	0.42397197430978395
2 13 14 	0.8768868849245246	0.41079322712486444
3 4 5 	0.8873042322856085	0.4430728167486863
3 4 6 	0.8873042322856085	0.4430728167486863
3 4 7 	0.8798329303622383	0.3856868796396697
3 4 8 	0.8873042322856085	0.4430728167486863
3 4 9 	0.8853656145853754	0.4256401701559763
3 4 10 	0.8873042322856085	0.4430728167486863
3 4 11 	0.8949280097584351	0.45374927016431726
3 4 12 	0.8772571826874904	0.4152973559095838
3 4 13 	0.8761299527325797	0.4125448327633664
3 4 14 	0.8793210481604914	0.41763283009425306
3 5 6 	0.8873042322856085	0.4430728167486863
3 5 7 	0.880268574789257	0.3833514054550004
3 5 8 	0.8873042322856085	0.4430728167486863
3 5 9 	0.8867106667537955	0.42855951288681293
3 5 10 	0.8684190463743493	0.4009508716323296
3 5 11 	0.9082478381145309	0.48602885978813914
3 5 12 	0.8752913372105687	0.40779047460171824
3 5 13 	0.8816898647324054	0.4238051547251647
3 5 14 	0.8773987671262715	0.41129368587872217
3 6 7 	0.8790106515062406	0.38493619150888314
3 6 8 	0.8873042322856085	0.4430728167486863
3 6 9 	0.8845705635060663	0.425056301609809
3 6 10 	0.8641497309895663	0.39119192593210445
3 6 11 	0.9082478381145309	0.48602885978813914
3 6 12 	0.8757814371909647	0.41279506214029527
3 6 13 	0.8752695549892178	0.4119609642171991
3 6 14 	0.8777418371125487	0.41663191258653764
3 7 8 	0.8736413339432355	0.3871048461089332
3 7 9 	0.8786893637413143	0.38593710901659856
3 7 10 	0.8764131216101418	0.38552006005505046
3 7 11 	0.888518591125923	0.4030361164400701
3 7 12 	0.8925428565205079	0.4022020185169739
3 7 13 	0.8925428565205079	0.4022020185169739
3 7 14 	0.8925428565205079	0.4022020185169739
3 8 9 	0.8726012328737285	0.40195178914004503
3 8 10 	0.8784606504171295	0.4108766369171741
3 8 11 	0.9082478381145309	0.48602885978813914
3 8 12 	0.8624942821668954	0.386270748185837
3 8 13 	0.8646017120825982	0.3876887146551005
3 8 14 	0.8649665642902263	0.39144215530903326
3 9 10 	0.8874675989457405	0.43881891734089584
3 9 11 	0.8924012720817269	0.4440737342564017
3 9 12 	0.89964930623625	0.4607556927183251
3 9 13 	0.89964930623625	0.4607556927183251
3 9 14 	0.89964930623625	0.4607556927183251
3 10 11 	0.8915681021150537	0.44574193010259405
3 10 12 	0.8712616262606461	0.4032029360246893
3 10 13 	0.8738863839334335	0.4108766369171741
3 10 14 	0.873080441743449	0.40670614730169324
3 11 12 	0.9082478381145309	0.48602885978813914
3 11 13 	0.9082478381145309	0.48602885978813914
3 11 14 	0.9082478381145309	0.48602885978813914
3 12 13 	0.871201725151931	0.40437067311702396
3 12 14 	0.8801378814611515	0.4278088247560264
3 13 14 	0.8881374022522817	0.4366502627408458
4 5 6 	0.8631423032520856	0.3906914671782467
4 5 7 	0.8925428565205079	0.4022020185169739
4 5 8 	0.8720947962273192	0.38151639002418886
4 5 9 	0.89964930623625	0.4607556927183251
4 5 10 	0.8451284061948637	0.3518225039619651
4 5 11 	0.9082478381145309	0.48602885978813914
4 5 12 	0.8855562090221961	0.4308115772791726
4 5 13 	0.8870700734060859	0.4313954458253399
4 5 14 	0.8881374022522817	0.4366502627408458
4 6 7 	0.8925428565205079	0.4022020185169739
4 6 8 	0.890990873249254	0.42163650012511467
4 6 9 	0.89964930623625	0.4607556927183251
4 6 10 	0.8559487246509399	0.37676203186254065
4 6 11 	0.9082478381145309	0.48602885978813914
4 6 12 	0.8855562090221961	0.4308115772791726
4 6 13 	0.8870700734060859	0.4313954458253399
4 6 14 	0.8881374022522817	0.4366502627408458
4 7 8 	0.8925428565205079	0.4022020185169739
4 7 9 	0.8825230346990786	0.39436149803986986
4 7 10 	0.8925428565205079	0.4022020185169739
4 7 11 	0.8907512688143937	0.41129368587872217
4 7 12 	0.8763695571674399	0.3743431478855618
4 7 13 	0.8746215339040275	0.3725915422470598
4 7 14 	0.8776819360038337	0.3780965885394945
4 8 9 	0.89964930623625	0.4607556927183251
4 8 10 	0.9000359406652291	0.4419050796563517
4 8 11 	0.9082478381145309	0.48602885978813914
4 8 12 	0.8855562090221961	0.4308115772791726
4 8 13 	0.8870700734060859	0.4313954458253399
4 8 14 	0.8881374022522817	0.4366502627408458
4 9 10 	0.89964930623625	0.4607556927183251
4 9 11 	0.8925537476311834	0.4444073734256402
4 9 12 	0.8810472892025529	0.4149637167403453
4 9 13 	0.8788472848461086	0.4109600467094837
4 9 14 	0.8821255091594241	0.4181332888481108
4 10 11 	0.9082478381145309	0.48602885978813914
4 10 12 	0.8855562090221961	0.4308115772791726
4 10 13 	0.8870700734060859	0.4313954458253399
4 10 14 	0.8881374022522817	0.4366502627408458
4 11 12 	0.8907131499270295	0.43940278588706316
4 11 13 	0.8897874055196149	0.4372341312870131
4 11 14 	0.8922487965322704	0.4439903244640921
4 12 13 	0.8743982661351805	0.40395362415547587
4 12 14 	0.8823487769282712	0.42480607223288014
4 13 14 	0.8761735171752816	0.40820752356326634
5 6 7 	0.8925428565205079	0.4022020185169739
5 6 8 	0.9000359406652291	0.4419050796563517
5 6 9 	0.89964930623625	0.4607556927183251
5 6 10 	0.8504487137598292	0.36458420218533655
5 6 11 	0.9082478381145309	0.48602885978813914
5 6 12 	0.8855562090221961	0.4308115772791726
5 6 13 	0.8870700734060859	0.4313954458253399
5 6 14 	0.8881374022522817	0.4366502627408458
5 7 8 	0.8925428565205079	0.4022020185169739
5 7 9 	0.8823215491515825	0.39394444907832177
5 7 10 	0.8925428565205079	0.4022020185169739
5 7 11 	0.8911596854647237	0.4114605054633414
5 7 12 	0.8734452939510772	0.37083993660855785
5 7 13 	0.8805735258881701	0.38351822503961963
5 7 14 	0.8749319305582783	0.3732588205855367
5 8 9 	0.89964930623625	0.4607556927183251
5 8 10 	0.873162125073515	0.3894403202936025
5 8 11 	0.9082478381145309	0.48602885978813914
5 8 12 	0.8855562090221961	0.4308115772791726
5 8 13 	0.8870700734060859	0.4313954458253399
5 8 14 	0.8881374022522817	0.4366502627408458
5 9 10 	0.89964930623625	0.4607556927183251
5 9 11 	0.8934086998192076	0.44365668529485364
5 9 12 	0.8777309460018733	0.4070397864709317
5 9 13 	0.8854091790280773	0.42914338143298025
5 9 14 	0.8795061970419743	0.4119609642171991
5 10 11 	0.9082478381145309	0.48602885978813914
5 10 12 	0.8632239865821516	0.3831011760780716
5 10 13 	0.8675913219630138	0.3915255651013429
5 10 14 	0.8653640898298809	0.3886062223705063
5 11 12 	0.9082478381145309	0.48602885978813914
5 11 13 	0.9082478381145309	0.48602885978813914
5 11 14 	0.9082478381145309	0.48602885978813914
5 12 13 	0.8749809405563179	0.40837434314788557
5 12 14 	0.8807096647716134	0.4221369588789724
5 13 14 	0.8782537193142956	0.41454666777879723
6 7 8 	0.8925428565205079	0.4022020185169739
6 7 9 	0.8810908536452547	0.3916923846859621
6 7 10 	0.8925428565205079	0.4022020185169739
6 7 11 	0.8895042366420528	0.40904162148636247
6 7 12 	0.8754982683134026	0.3743431478855618
6 7 13 	0.8740715328149165	0.37275836183167904
6 7 14 	0.8770556971399943	0.3780965885394945
6 8 9 	0.89964930623625	0.4607556927183251
6 8 10 	0.8686967696965736	0.3821002585703562
6 8 11 	0.9082478381145309	0.48602885978813914
6 8 12 	0.8855562090221961	0.4308115772791726
6 8 13 	0.8870700734060859	0.4313954458253399
6 8 14 	0.8881374022522817	0.4366502627408458
6 9 10 	0.89964930623625	0.4607556927183251
6 9 11 	0.8915082010063387	0.44240553841020935
6 9 12 	0.879778474808861	0.4129618817249145
6 9 13 	0.8784497593064541	0.41029276837100676
6 9 14 	0.8816626369557168	0.41763283009425306
6 10 11 	0.9082478381145309	0.48602885978813914
6 10 12 	0.8609422988956413	0.38134957043956963
6 10 13 	0.8610294277810451	0.379514555008758
6 10 14 	0.8633873532422837	0.38451914254733505
6 11 12 	0.9082478381145309	0.48602885978813914
6 11 13 	0.9082478381145309	0.48602885978813914
6 11 14 	0.9082478381145309	0.48602885978813914
6 12 13 	0.873243808403581	0.4022020185169739
6 12 14 	0.8818477858371997	0.42355492534823586
6 13 14 	0.8752368816571914	0.4077070648094086
7 8 9 	0.8844453157332984	0.40403703394778545
7 8 10 	0.8925428565205079	0.4022020185169739
7 8 11 	0.8928369165087455	0.42138627074818585
7 8 12 	0.871016576270448	0.3758445241471349
7 8 13 	0.8722744995534645	0.37817999833180416
7 8 14 	0.8730749961881112	0.37959796480106767
7 9 10 	0.891540874338365	0.41321211110184336
7 9 11 	0.9082478381145309	0.48602885978813914
7 9 12 	0.876592824936287	0.385186420885812
7 9 13 	0.8768977760352	0.3842689131704062
7 9 14 	0.8763858938334531	0.38510301109350237
7 10 11 	0.8918077065499139	0.41888397697889734
7 10 12 	0.8744091572458559	0.37634498290099255
7 10 13 	0.8770883704720207	0.38251730753190427
7 10 14 	0.8756071794201573	0.37918091583951957
7 11 12 	0.8860190812259034	0.4005338226707815
7 11 13 	0.8871245289594633	0.4005338226707815
7 11 14 	0.9082478381145309	0.48602885978813914
7 12 13 	0.8925428565205079	0.4022020185169739
7 12 14 	0.8925428565205079	0.4022020185169739
7 13 14 	0.8925428565205079	0.4022020185169739
8 9 10 	0.89964930623625	0.4607556927183251
8 9 11 	0.8856052190202357	0.42872633247143216
8 9 12 	0.89964930623625	0.4607556927183251
8 9 13 	0.8694972663312205	0.3920260238552006
8 9 14 	0.8703576640745824	0.3929435315706064
8 10 11 	0.9082478381145309	0.48602885978813914
8 10 12 	0.8761245071772419	0.40353657519392777
8 10 13 	0.8782755015356466	0.4009508716323296
8 10 14 	0.8783953037530767	0.4062056885478355
8 11 12 	0.9082478381145309	0.48602885978813914
8 11 13 	0.9082478381145309	0.48602885978813914
8 11 14 	0.9082478381145309	0.48602885978813914
8 12 13 	0.8637739876712627	0.3833514054550004
8 12 14 	0.8786784726306389	0.4183835182250396
8 13 14 	0.8660774575791239	0.3886062223705063
9 10 11 	0.902323073907077	0.46817916423388106
9 10 12 	0.8875275000544556	0.4298940695637668
9 10 13 	0.8888344333355116	0.4343147885561765
9 10 14 	0.8886874033413927	0.4343147885561765
9 11 12 	0.890337406608726	0.4395696054716824
9 11 13 	0.8923304798623364	0.44490783217949786
9 11 14 	0.8904081988281165	0.4401534740178497
9 12 13 	0.89964930623625	0.4607556927183251
9 12 14 	0.89964930623625	0.4607556927183251
9 13 14 	0.89964930623625	0.4607556927183251
10 11 12 	0.888540373347274	0.4347318375177246
10 11 13 	0.8919438454333573	0.44090416214863626
10 11 14 	0.8899453266244092	0.44007006422554007
10 12 13 	0.872448757324272	0.40045041287847194
10 12 14 	0.8814448147422074	0.42397197430978395
10 13 14 	0.8755799516434686	0.409375260655601
11 12 13 	0.9082478381145309	0.48602885978813914
11 12 14 	0.9082478381145309	0.48602885978813914
11 13 14 	0.9082478381145309	0.48602885978813914
12 13 14 	0.8804210503387135	0.4182166986404204
1 2 3 4 5 	0.8670467664292405	0.39352740011677373
1 2 3 4 6 	0.8749210394476029	0.41596463424806074
1 2 3 4 7 	0.8689853841294736	0.3736758695470848
1 2 3 4 8 	0.8710492496024744	0.39661356243222956
1 2 3 4 9 	0.8814230325208565	0.42438902327133204
1 2 3 4 10 	0.8803992681173626	0.4282258737175744
1 2 3 4 11 	0.885518090134832	0.43114521644841103
1 2 3 4 12 	0.8636814132305213	0.38635415797814665
1 2 3 4 13 	0.8644546820884794	0.38868963216281593
1 2 3 4 14 	0.8650319109542791	0.389106681124364
1 2 3 5 6 	0.8667200331089765	0.39369421970139296
1 2 3 5 7 	0.8692195430089961	0.37150721494703476
1 2 3 5 8 	0.8718334095711081	0.395862874301443
1 2 3 5 9 	0.8815972902916639	0.42138627074818585
1 2 3 5 10 	0.8652279509464376	0.3921094336475102
1 2 3 5 11 	0.8871245289594633	0.42897656184836097
1 2 3 5 12 	0.8642259687642946	0.3871882559012428
1 2 3 5 13 	0.866382408678037	0.39227625323212945
1 2 3 5 14 	0.8657180509268335	0.38935691050129284
1 2 3 6 7 	0.8679779563919928	0.3724247226624406
1 2 3 6 8 	0.8713487551460498	0.3959462840937526
1 2 3 6 9 	0.8806116447755342	0.42180331970973395
1 2 3 6 10 	0.8610022000043565	0.3831845858703812
1 2 3 6 11 	0.8868958156352785	0.42922679122528984
1 2 3 6 12 	0.8633165610228931	0.3872716656935524
1 2 3 6 13 	0.8645690387505718	0.3902744182166986
1 2 3 6 14 	0.8651734953930602	0.38994077904746016
1 2 3 7 8 	0.8682284519375286	0.374509967470181
1 2 3 7 9 	0.8687784530266397	0.36833764283926934
1 2 3 7 10 	0.8702269707464767	0.37717908082408874
1 2 3 7 11 	0.869731425210743	0.3721744932855117
1 2 3 7 12 	0.8572447668213204	0.3478188339311035
1 2 3 7 13 	0.8596571478359363	0.3516556843773459
1 2 3 7 14 	0.858459125661635	0.34948702977729584
1 2 3 8 9 	0.8795061970419743	0.41888397697889734
1 2 3 8 10 	0.8696007318826374	0.39411126866294105
1 2 3 8 11 	0.8863839334335315	0.4286429226791225
1 2 3 8 12 	0.8606264566860529	0.38385186420885814
1 2 3 8 13 	0.8624942821668954	0.3861039286012178
1 2 3 8 14 	0.8622274499553464	0.3858536992242889
1 2 3 9 10 	0.8822834302642183	0.4254733505713571
1 2 3 9 11 	0.8810091703151888	0.41471348736341646
1 2 3 9 12 	0.8684626108170511	0.385186420885812
1 2 3 9 13 	0.8711091507111896	0.3925264826090583
1 2 3 9 14 	0.8699165740922259	0.388022353824339
1 2 3 10 11 	0.8845596723953909	0.42855951288681293
1 2 3 10 12 	0.8654022087172449	0.3923596630244391
1 2 3 10 13 	0.8649665642902263	0.3927767119859872
1 2 3 10 14 	0.8653967631619073	0.393026941362916
1 2 3 11 12 	0.8706843973948464	0.39085828676286594
1 2 3 11 13 	0.8736957894966129	0.396947201601468
1 2 3 11 14 	0.8715829140255723	0.3933605805321545
1 2 3 12 13 	0.8526432725609357	0.3628325965468346
1 2 3 12 14 	0.8598967522707965	0.3816832096088081
1 2 3 13 14 	0.8553932780064911	0.3681708232546501
1 2 4 5 6 	0.8563843690779586	0.3652514805238135
1 2 4 5 7 	0.8831111546755538	0.3923596630244391
1 2 4 5 8 	0.8673081530854516	0.3743431478855618
1 2 4 5 9 	0.8899235444030582	0.4405705229793978
1 2 4 5 10 	0.8493759393582958	0.3535741096004671
1 2 4 5 11 	0.8968339541266418	0.45558428559512887
1 2 4 5 12 	0.8635561654577534	0.38009842355492535
1 2 4 5 13 	0.8675423119649742	0.39077487697055635
1 2 4 5 14 	0.8663551809013483	0.38535324047043124
1 2 4 6 7 	0.8830022435687992	0.3936108099090833
1 2 4 6 8 	0.8636868587858589	0.37025606806239053
1 2 4 6 9 	0.8899671088457601	0.44098757194094584
1 2 4 6 10 	0.8579417979045503	0.3755108849778964
1 2 4 6 11 	0.8963057352588817	0.45458336808741345
1 2 4 6 12 	0.8731294517414886	0.4031195262323797
1 2 4 6 13 	0.873243808403581	0.40336975560930854
1 2 4 6 14 	0.8744146028011937	0.40487113187088164
1 2 4 7 8 	0.8777037182251846	0.38193343898573695
1 2 4 7 9 	0.8816626369557168	0.3924430728167487
1 2 4 7 10 	0.8825012524777277	0.39160897489365254
1 2 4 7 11 	0.8805354070008059	0.3933605805321545
1 2 4 7 12 	0.8660121109150711	0.36408374343147887
1 2 4 7 13 	0.8650645842863055	0.3642505630160981
1 2 4 7 14 	0.8653096342765035	0.3642505630160981
1 2 4 8 9 	0.8810962992005925	0.4103761781633164
1 2 4 8 10 	0.8867270034198087	0.4198014846943031
1 2 4 8 11 	0.8862968045481279	0.41855033780965883
1 2 4 8 12 	0.8670304297632273	0.3856034698473601
1 2 4 8 13 	0.8680487486113834	0.3810159312703311
1 2 4 8 14 	0.8692957807837243	0.3875218950704813
1 2 4 9 10 	0.889683939968198	0.44098757194094584
1 2 4 9 11 	0.8922869154196345	0.4431562265409959
1 2 4 9 12 	0.873058659522098	0.40345316540161813
1 2 4 9 13 	0.8774695593456621	0.4106264075402452
1 2 4 9 14 	0.8777854015552506	0.41079322712486444
1 2 4 10 11 	0.8965616763597551	0.45683543247977315
1 2 4 10 12 	0.8780195604347731	0.41463007757110687
1 2 4 10 13 	0.8790977803916443	0.41571440487113187
1 2 4 10 14 	0.8796859003681196	0.4172991909250146
1 2 4 11 12 	0.8794408503779215	0.41563099507882223
1 2 4 11 13 	0.8797403559214969	0.4147968971557261
1 2 4 11 14 	0.8805626347774946	0.4203019434481608
1 2 4 12 13 	0.8619769544098107	0.3807657018934023
1 2 4 12 14 	0.8724650939902852	0.40503795145550087
1 2 4 13 14 	0.8630061643686423	0.3831011760780716
1 2 5 6 7 	0.8829967980134614	0.3926098924013679
1 2 5 6 8 	0.8506937637500273	0.3415630995078822
1 2 5 6 9 	0.8900052277331242	0.4408207523563266
1 2 5 6 10 	0.8527467381123527	0.3628325965468346
1 2 5 6 11 	0.8972641529983227	0.45683543247977315
1 2 5 6 12 	0.8610348733363828	0.37425973809325214
1 2 5 6 13 	0.8676566686270666	0.3910251063474852
1 2 5 6 14 	0.8660066653597334	0.38577028943197933
1 2 5 7 8 	0.8773388660175565	0.3793477354241388
1 2 5 7 9 	0.881003724759851	0.3905246475936275
1 2 5 7 10 	0.866197259796554	0.3604971223621653
1 2 5 7 11 	0.8811562003093075	0.3929435315706064
1 2 5 7 12 	0.8637957698926136	0.3604137125698557
1 2 5 7 13 	0.8666329042235728	0.36450079239302696
1 2 5 7 14 	0.8652551787231262	0.36266577696221536
1 2 5 8 9 	0.8903047332766996	0.4411543915255651
1 2 5 8 10 	0.8655165653793374	0.37651180248561184
1 2 5 8 11 	0.8971280141148794	0.4559179247643673
1 2 5 8 12 	0.866872508658433	0.38385186420885814
1 2 5 8 13 	0.8695843952166242	0.38401868379347737
1 2 5 8 14 	0.868669541919885	0.3861039286012178
1 2 5 9 10 	0.8780957982095015	0.4081241137709567
1 2 5 9 11 	0.8928423620640833	0.4429894069563767
1 2 5 9 12 	0.8760047049598118	0.4070397864709317
1 2 5 9 13 	0.8788527304014463	0.4127116523479857
1 2 5 9 14 	0.8778834215513298	0.40920844107098175
1 2 5 10 11 	0.8811888736413339	0.4129618817249145
1 2 5 10 12 	0.8607571500141584	0.3759279339394445
1 2 5 10 13 	0.8659031998083164	0.3876053048627909
1 2 5 10 14 	0.8625487377202727	0.3800150137626157
1 2 5 11 12 	0.8807042192162757	0.414379848194178
1 2 5 11 13 	0.884107691302359	0.4202185336558512
1 2 5 11 14 	0.8797675836981855	0.4147968971557261
1 2 5 12 13 	0.8638447798906532	0.3839352740011677
1 2 5 12 14 	0.872835391753251	0.4055384102093586
1 2 5 13 14 	0.8645744843059096	0.3871882559012428
1 2 6 7 8 	0.8773552026835697	0.38176661940111767
1 2 6 7 9 	0.8814829336295715	0.391942614062891
1 2 6 7 10 	0.8612853688819185	0.3541579781466344
1 2 6 7 11 	0.8807151103269512	0.39469513720910837
1 2 6 7 12 	0.8630170554793177	0.36074735173909417
1 2 6 7 13 	0.8641932954322682	0.36358328467762113
1 2 6 7 14 	0.8644383454224662	0.3634164650930019
1 2 6 8 9 	0.880105208129125	0.40845775294019515
1 2 6 8 10 	0.8629026988172254	0.3724247226624406
1 2 6 8 11 	0.8967413796859004	0.4563349737259154
1 2 6 8 12 	0.8668616175477575	0.3846025523396447
1 2 6 8 13 	0.8677873619551721	0.3810159312703311
1 2 6 8 14 	0.8686314230325208	0.3865209775627659
1 2 6 9 10 	0.8735378683918186	0.39794811910918343
1 2 6 9 11 	0.8922596876429458	0.4437400950871632
1 2 6 9 12 	0.8754655949813762	0.40670614730169324
1 2 6 9 13 	0.8767071815983793	0.40987571940945866
1 2 6 9 14 	0.876859657147836	0.40929185086329134
1 2 6 10 11 	0.8981136596310092	0.45933772624906166
1 2 6 10 12 	0.8580833823433314	0.37384268913170404
1 2 6 10 13 	0.8577729856890806	0.3706731170239386
1 2 6 10 14 	0.8598314056067438	0.37442655767787136
1 2 6 11 12 	0.880698773660938	0.4147968971557261
1 2 6 11 13 	0.8838953146441875	0.42055217282508967
1 2 6 11 14 	0.8798220392515629	0.41554758528651264
1 2 6 12 13 	0.8623581432834521	0.38218366836266576
1 2 6 12 14 	0.8722581628874513	0.4053715906247393
1 2 6 13 14 	0.8631423032520856	0.3842689131704062
1 2 7 8 9 	0.8816408547343658	0.39352740011677373
1 2 7 8 10 	0.8774586682349866	0.382350487947285
1 2 7 8 11 	0.8805408525561437	0.39327717073984486
1 2 7 8 12 	0.8605611100220001	0.3600800734006172
1 2 7 8 13 	0.8648848809601604	0.3643339728084077
1 2 7 8 14 	0.8653041887211658	0.3657519392776712
1 2 7 9 10 	0.8814992702955847	0.3929435315706064
1 2 7 9 11 	0.8746542072360539	0.38068229210109267
