2 13 	0.8504432682044915	0.30661439653015266
3 13 	0.842857609619029	0.2931854199683043
4 13 	0.8504432682044915	0.30661439653015266
5 13 	0.8504432682044915	0.30661439653015266
6 13 	0.8504432682044915	0.30661439653015266
7 13 	0.8471378161144874	0.2525648511135207
8 13 	0.8504432682044915	0.30661439653015266
9 13 	0.8634363632403232	0.32413045291517223
10 13 	0.8504432682044915	0.30661439653015266
11 13 	0.8711309329325405	0.3361414630077571
12 13 	0.8504432682044915	0.30661439653015266
1 14 	0.8471105883377987	0.2985236466761198
2 14 	0.8471105883377987	0.2985236466761198
3 14 	0.8471105883377987	0.2985236466761198
4 14 	0.8471105883377987	0.2985236466761198
5 14 	0.8471105883377987	0.2985236466761198
6 14 	0.8471105883377987	0.2985236466761198
7 14 	0.8471378161144874	0.2525648511135207
8 14 	0.8471105883377987	0.2985236466761198
9 14 	0.8634363632403232	0.32413045291517223
10 14 	0.8471105883377987	0.2985236466761198
11 14 	0.8711309329325405	0.3361414630077571
12 14 	0.8471105883377987	0.2985236466761198
13 14 	0.8471105883377987	0.2985236466761198
1 2 3 	0.8393833453135551	0.2855117190758195
1 2 4 	0.8427160251802479	0.2924347318375177
1 2 5 	0.8336709577642728	0.268412711652348
1 2 6 	0.8295922368163106	0.2662440570522979
1 2 7 	0.8430318673898364	0.26157310868295935
1 2 8 	0.8458907839421465	0.2775877888064059
1 2 9 	0.8524145592367509	0.3025273167069814
1 2 10 	0.8416214685573635	0.2835932938526983
1 2 11 	0.8597551678320156	0.3067812161147719
1 2 12 	0.8403090897209697	0.27875552589874053
1 2 13 	0.8412620619050731	0.2828426057219118
1 2 14 	0.8406684963732601	0.28150804904495785
1 3 4 	0.8318412511707944	0.277337559429477
1 3 5 	0.8331427388965127	0.27942280423721744
1 3 6 	0.8310026356487835	0.27808824756026357
1 3 7 	0.8520224792524341	0.27433480690633083
1 3 8 	0.8249362870025485	0.27408457752940196
1 3 9 	0.860419525583219	0.31211944282258736
1 3 10 	0.8382833431353329	0.2907665359913254
1 3 11 	0.869077958570215	0.32704979564600883
1 3 12 	0.8468274194602365	0.30119276003002754
1 3 13 	0.8304308523383215	0.2748352656601885
1 3 14 	0.8327288766908449	0.2750854950371174
1 4 5 	0.8442135528981245	0.29443656685294856
1 4 6 	0.8390729486593043	0.2792559846525982
1 4 7 	0.8341828399660197	0.25648511135207275
1 4 8 	0.8454660306258032	0.2954374843606639
1 4 9 	0.8494412860223486	0.29802318792226207
1 4 10 	0.8448289006512885	0.29894069563766784
1 4 11 	0.849757128231937	0.2968554508299274
1 4 12 	0.8318684789474831	0.2749186754524981
1 4 13 	0.8309645167614194	0.2757527733755943
1 4 14 	0.8315689734039078	0.27500208524480774
1 5 6 	0.8442135528981245	0.29343564934523314
1 5 7 	0.8336437299875842	0.2530653098673784
1 5 8 	0.8452427628569561	0.2933522395529235
1 5 9 	0.8490001960399921	0.29493702560680624
1 5 10 	0.8303164956762291	0.27391775794478274
1 5 11 	0.870036376309656	0.3283843523229627
1 5 12 	0.8303328323422423	0.27258320126782887
1 5 13 	0.8355496743557908	0.2815914588372675
1 5 14 	0.8310080812041212	0.2724163816832096
1 6 7 	0.8334367988847503	0.25648511135207275
1 6 8 	0.8456185061752598	0.29510384519142546
1 6 9 	0.8489838593739789	0.29802318792226207
1 6 10 	0.8263466858350215	0.27074818583701726
1 6 11 	0.8701343963057353	0.3308032362999416
1 6 12 	0.8306160012198044	0.27458503628325964
1 6 13 	0.8302729312335272	0.2763366419217616
1 6 14 	0.8304689712256856	0.2761698223371424
1 7 8 	0.8285848090788298	0.2437234131287013
1 7 9 	0.849697227123222	0.2757527733755943
1 7 10 	0.8419209741009388	0.2664942864292268
1 7 11 	0.8504269315384783	0.28275919592960214
1 7 12 	0.8534709969722712	0.27892234548335976
1 7 13 	0.8535907991897014	0.27792142797564434
1 7 14 	0.8535472347469995	0.2799232629910752
1 8 9 	0.8620423010738635	0.31595629326882974
1 8 10 	0.8440883051253567	0.27958962382183666
1 8 11 	0.871201725151931	0.3327216615230628
1 8 12 	0.8222679648870592	0.26866294102927685
1 8 13 	0.8237546014942604	0.26874635082158643
1 8 14 	0.823743710383585	0.2704145466677788
1 9 10 	0.852637827005598	0.31145216448411045
1 9 11 	0.8653259709425167	0.3220452081074318
1 9 12 	0.8641007209915267	0.3253815997998165
1 9 13 	0.8644655731991548	0.32571523896905497
1 9 14 	0.864198740987606	0.3252147802151973
1 10 11 	0.8595046722864798	0.31729084994578366
1 10 12 	0.8389858197739005	0.2887647009758946
1 10 13 	0.8414635474525692	0.29493702560680624
1 10 14 	0.8410006752488619	0.29201768287596963
1 11 12 	0.8725413317650134	0.33981149386938025
1 11 13 	0.8733799472870243	0.3430644757694553
1 11 14 	0.8730423228560849	0.3423971974309784
1 12 13 	0.8520388159184473	0.3084494119609642
1 12 14 	0.8483358382887887	0.29894069563766784
1 13 14 	0.8347981877191836	0.28334306447576946
2 3 4 	0.844387810668932	0.2941863374760197
2 3 5 	0.8308501600993269	0.27058136625239804
2 3 6 	0.8262704480602932	0.268412711652348
2 3 7 	0.839160077544708	0.2606556009675536
2 3 8 	0.8400368119540831	0.27642005171407125
2 3 9 	0.8536125814110523	0.30135957961464677
2 3 10 	0.8437016706963776	0.2868462757527734
2 3 11 	0.8575224901435449	0.30811577279172575
2 3 12 	0.8342971966281121	0.27458503628325964
2 3 13 	0.8384303731294518	0.28417716239886565
2 3 14 	0.8373140342852164	0.2810910000834098
2 4 5 	0.8073689254830207	0.24197180749019934
2 4 6 	0.8111100220000436	0.2525648511135207
2 4 7 	0.849800692674639	0.267328384352323
2 4 8 	0.8289224335097694	0.25189757277504377
2 4 9 	0.8607625955694962	0.31503878555342396
2 4 10 	0.8089862554183276	0.23629994161314538
2 4 11 	0.8694591474438563	0.3287179914922012
2 4 12 	0.8439848395739398	0.2882642422220369
2 4 13 	0.848493759393583	0.2975227291684044
2 4 14 	0.8469145483456403	0.2918508632913504
2 5 6 	0.8122699252869807	0.24931186921344567
2 5 7 	0.833338778888671	0.24781049295187255
2 5 8 	0.8368184887494827	0.2602385520060055
2 5 9 	0.8471922716678647	0.28292601551422136
2 5 10 	0.8262704480602932	0.2624906163983652
2 5 11 	0.868691324141236	0.3225456668612895
2 5 12 	0.828949661286458	0.2650763199599633
2 5 13 	0.8344551177329064	0.27199933272166155
2 5 14 	0.8315363000718813	0.26949703895237304
2 6 7 	0.8290912457252391	0.24380682292101094
2 6 8 	0.8321843211570716	0.25715238969054965
2 6 9 	0.8434784029275305	0.2820919175911252
2 6 10 	0.8246095536822845	0.25965468345983816
2 6 11 	0.8692903352283866	0.3293018600383685
2 6 12 	0.8258565858546254	0.26424222203686715
2 6 13 	0.8285957001895053	0.2662440570522979
2 6 14 	0.8285521357468034	0.26657769622153643
2 7 8 	0.8448071184299375	0.25106347485194763
2 7 9 	0.8556111002200004	0.2860121778296772
2 7 10 	0.8483848482868283	0.26098924013679203
2 7 11 	0.856291794637217	0.29093335557594463
2 7 12 	0.8365571020932715	0.2573192092751689
2 7 13 	0.8399496830686793	0.26157310868295935
2 7 14 	0.8381363131412142	0.25940445408290935
2 8 9 	0.8583120956675162	0.2937692885144716
2 8 10 	0.8553823868958156	0.27833847693719244
2 8 11 	0.8591071467468252	0.29985820335307367
2 8 12 	0.837384826504607	0.273417299190925
2 8 13 	0.8417630529961445	0.2757527733755943
2 8 14 	0.840162059726851	0.2769205104679289
2 9 10 	0.8608333877888867	0.3112853448994912
2 9 11 	0.8674388464135573	0.32554841938443574
2 9 12 	0.853313075867477	0.300442071899241
2 9 13 	0.8562809035265416	0.30703144549170075
2 9 14 	0.8548214946960291	0.302610726499291
2 10 11 	0.8693883552244658	0.32212861789974145
2 10 12 	0.8452808817443203	0.28692968554508297
2 10 13 	0.848738809383781	0.29260155142213695
2 10 14 	0.8479873227471738	0.289098340145133
2 11 12 	0.8552081291250082	0.3049462006839603
2 11 13 	0.8588784334226405	0.31503878555342396
2 11 14 	0.8568635779476791	0.3107848861456335
2 12 13 	0.8382887886906707	0.2855117190758195
2 12 14 	0.8423566185279575	0.2924347318375177
2 13 14 	0.8406576052625847	0.289098340145133
3 4 5 	0.844877910649328	0.2961047626991409
3 4 6 	0.8400477030647585	0.2826757861372925
3 4 7 	0.8391764142107212	0.2602385520060055
3 4 8 	0.845776427280054	0.29785636833764284
3 4 9 	0.8485645516129735	0.29443656685294856
3 4 10 	0.8461467250430199	0.3011093502377179
3 4 11 	0.8564333790759981	0.30561347902243724
3 4 12 	0.8356150210198436	0.27683710067561934
3 4 13 	0.8360179921148359	0.2799232629910752
3 4 14 	0.837793243154937	0.278421886729502
3 5 6 	0.8450957328628373	0.2972724997914755
3 5 7 	0.8396392864144285	0.2582367169905747
3 5 8 	0.8460105861595766	0.29593794311452165
3 5 9 	0.8489457404866149	0.2948536158144966
3 5 10 	0.8293090679387484	0.2763366419217616
3 5 11 	0.8686640963645472	0.3244640920844107
3 5 12 	0.8352011588141759	0.2777546083910251
3 5 13 	0.841588795225337	0.2885144715989657
3 5 14 	0.8378422531529766	0.2810075902911002
3 6 7 	0.8386536408982989	0.2614062890983401
3 6 8 	0.846021477270252	0.3000250229376929
3 6 9 	0.8475244505434664	0.29443656685294856
3 6 10 	0.8248818314491712	0.2719159229293519
3 6 11 	0.8684843930384021	0.3256318291767453
3 6 12 	0.8346293755037139	0.27850529652181166
3 6 13 	0.8354897732470757	0.28225873717574446
3 6 14 	0.8366442309786752	0.2807573609141713
3 7 8 	0.8308719423206778	0.24972891817499374
3 7 9 	0.8434566207061797	0.27541913420635583
3 7 10 	0.8377333420462219	0.26682792559846524
3 7 11 	0.8512764381711647	0.2828426057219118
3 7 12 	0.8530026792132261	0.27642005171407125
3 7 13 	0.8532586203140996	0.2752523146217366
3 7 14 	0.8530081247685639	0.2761698223371424
3 8 9 	0.8393179986495023	0.288014012845108
3 8 10 	0.8391927508767344	0.2824255567603637
3 8 11 	0.8705645951774162	0.32996913837684544
3 8 12 	0.8256986647498312	0.27074818583701726
3 8 13 	0.8281872835391754	0.27199933272166155
3 8 14 	0.8279258968829641	0.2733338893986154
3 9 10 	0.852251192576619	0.30869964133789307
3 9 11 	0.8580888278986691	0.3153724247226624
3 9 12 	0.8646398309699623	0.32571523896905497
3 9 13 	0.8653041887211658	0.3273834348152473
3 9 14 	0.8649883465115773	0.3257986487613646
3 10 11 	0.8565858546254547	0.3171240303611644
3 10 12 	0.8339976910845368	0.2840103428142464
3 10 13 	0.8374338365026466	0.2929351905913754
3 10 14 	0.8365135376505696	0.2883476520143465
3 11 12 	0.8716482606896251	0.3373926098924014
3 11 13 	0.8726393517610926	0.3398949036616899
3 11 14 	0.8719096473458363	0.33939444490783216
3 12 13 	0.8355115554684267	0.28968220869130035
3 12 14 	0.8400912675074604	0.2912669947451831
3 13 14 	0.851820993704938	0.3059471181916757
4 5 6 	0.8177372628460651	0.2557344232212862
4 5 7 	0.849697227123222	0.2664942864292268
4 5 8 	0.8316343200679606	0.2543164567520227
4 5 9 	0.8614269533206996	0.31378763866877973
4 5 10 	0.806546646627023	0.24781049295187255
4 5 11 	0.8693338996710884	0.3271332054383185
4 5 12 	0.8442081073427868	0.2880974226374176
4 5 13 	0.8481125705199416	0.2962715822837601
4 5 14 	0.8469744494543554	0.29193427308366005
4 6 7 	0.8450685050861487	0.26007173242138626
4 6 8 	0.8445566228844017	0.26933021936775375
4 6 9 	0.8546363458145462	0.29401951789140046
4 6 10 	0.810712496460389	0.2533989490366169
4 6 11 	0.8624997277222332	0.30561347902243724
4 6 12 	0.8386481953429611	0.2757527733755943
4 6 13 	0.8420081029863425	0.27942280423721744
4 6 14 	0.841305626347775	0.27750437901409625
4 7 8 	0.847981877191836	0.2554007840520477
4 7 9 	0.8473338561066458	0.2815914588372675
4 7 10 	0.8522403014659435	0.27500208524480774
4 7 11 	0.8539774336186804	0.28818083242972725
4 7 12 	0.8369655187436015	0.257736258236717
4 7 13 	0.8363283887690867	0.2563182917674535
4 7 14 	0.838076412032499	0.2601551422136959
4 8 9 	0.8635398287917402	0.3184585870381183
4 8 10 	0.8592215034089177	0.2946033864375678
4 8 11 	0.8706735062841708	0.3302193677537743
4 8 12 	0.845389792851075	0.29093335557594463
4 8 13 	0.8498769304493672	0.29702227041454665
4 8 14 	0.8480199960792002	0.2941863374760197
4 9 10 	0.8642314143196324	0.3262991075152223
4 9 11 	0.8585244723256877	0.3137042288764701
4 9 12 	0.8467511816855083	0.293685878722162
4 9 13 	0.8463591017011914	0.2951872549837351
4 9 14 	0.8480472238558888	0.2966886312453082
4 10 11 	0.872835391753251	0.34356493452331305
4 10 12 	0.8469907861203686	0.297606138960714
4 10 13 	0.8518101025942626	0.3081991825840354
4 10 14 	0.8499749504454465	0.30135957961464677
4 11 12 	0.8553606046744647	0.30728167486862956
4 11 13 	0.8560521902023568	0.3112019351071816
4 11 14 	0.8567818946176131	0.3109517057302527
4 12 13 	0.8388769086671459	0.2849278505296522
4 12 14 	0.8424110740813349	0.2933522395529235
4 13 14 	0.8390566119932911	0.28634581699891565
5 6 7 	0.8497952471193012	0.26616064725998834
5 6 8 	0.8570214990524734	0.28609558762198684
5 6 9 	0.8613289333246205	0.31437150721494705
5 6 10 	0.8111154675553813	0.2543164567520227
5 6 11 	0.8692739985623734	0.3283009425306531
5 6 12 	0.8444531573329849	0.28976561848361
5 6 13 	0.8481506894073058	0.29702227041454665
5 6 14 	0.8470942516717855	0.2935190591375427
5 7 8 	0.8481343527412926	0.2559012428059054
5 7 9 	0.8459888039382256	0.2731670698139962
5 7 10 	0.8517120825981833	0.27116523479856536
5 7 11 	0.853476442527609	0.2835098840603887
5 7 12 	0.8347600688318195	0.25373258820585537
5 7 13 	0.841283844126424	0.2620735674368171
5 7 14 	0.8362521509943585	0.2547335057135708
5 8 9 	0.8624071532814916	0.3128701309533739
5 8 10 	0.833300660001307	0.2624906163983652
5 8 11 	0.8700418218649938	0.3257986487613646
5 8 12 	0.8459452394955238	0.2885144715989657
5 8 13 	0.8488586116012111	0.2950204353991159
5 8 14 	0.8487006904964168	0.2922679122528985
5 9 10 	0.8639700276634211	0.3237968137459338
5 9 11 	0.859417543401076	0.31545583451497206
5 9 12 	0.844714543989196	0.2937692885144716
5 9 13 	0.8514289137206212	0.3049462006839603
5 9 14 	0.8464244483652443	0.2976895487530236
5 10 11 	0.8724977673223115	0.33981149386938025
5 10 12 	0.8273541135725021	0.2714988739678038
5 10 13 	0.8327833322442223	0.2791725748602886
5 10 14 	0.8298754056938726	0.2742513971140212
5 11 12 	0.8720947962273192	0.3376428392693302
5 11 13 	0.8726992528698077	0.3384769371924264
5 11 14 	0.8724977673223115	0.34064559179247644
5 12 13 	0.8391165131020062	0.2872633247143215
5 12 14 	0.8414036463438541	0.29251814162982737
5 13 14 	0.8425199851880895	0.29160063391442154
6 7 8 	0.847981877191836	0.2553173742597381
6 7 9 	0.8459289028295105	0.2795062140295271
6 7 10 	0.8522021825785794	0.27366752856785387
6 7 11 	0.8526269358949226	0.28768037367586957
6 7 12 	0.8365244287612451	0.2595712736675286
6 7 13 	0.8360996754449018	0.2580698974059555
6 7 14 	0.8378585898189898	0.26173992826757864
6 8 9 	0.8633546799102573	0.31754107932271247
6 8 10 	0.8298590690278594	0.26132287930603054
6 8 11 	0.8706136051754558	0.3311368754691801
6 8 12 	0.8455803872878956	0.2918508632913504
6 8 13 	0.8499041582260559	0.29702227041454665
6 8 14 	0.8481343527412926	0.29493702560680624
6 9 10 	0.8643130976496983	0.3267161564767704
6 9 11 	0.8575442723648957	0.3128701309533739
6 9 12 	0.8458472194994445	0.293685878722162
6 9 13 	0.8460977150449803	0.2961047626991409
6 9 14 	0.8475680149861683	0.29602135290683124
6 10 11 	0.8729225206386547	0.3438151639002419
6 10 12 	0.8244679692435034	0.26924680957544417
6 10 13 	0.8271199546929796	0.27266661106013845
6 10 14 	0.8272397569104097	0.2714154641754942
6 11 12 	0.8711527151538914	0.333555759446159
6 11 13 	0.872753708423185	0.3405621820001668
6 11 14 	0.8713269729246989	0.3350571357077321
6 12 13 	0.8377387876015596	0.2849278505296522
6 12 14 	0.8418828552135746	0.29260155142213695
6 13 14 	0.8385501753468819	0.288014012845108
7 8 9 	0.8432878084907098	0.2610726499291017
7 8 10 	0.8483249471781132	0.25673534072900156
7 8 11 	0.8513581215012307	0.2699974977062307
7 8 12 	0.8285303535254526	0.2421386270748186
7 8 13 	0.8304199612276459	0.24480774042872633
7 8 14 	0.8304744167810233	0.24355659354408207
7 9 10 	0.8562863490818794	0.29218450246058886
7 9 11 	0.8749646038903047	0.34673450663107847
7 9 12 	0.844246226230151	0.283009425306531
7 9 13 	0.8443170184495414	0.2796730336141463
7 9 14 	0.8442897906728528	0.2828426057219118
7 10 11 	0.8575551634755713	0.3006923012761698
7 10 12 	0.8380873031431746	0.2651597297522729
7 10 13 	0.840793744146028	0.27224956209859036
7 10 14 	0.839100176435993	0.26782884310618066
7 11 12 	0.8516195081574419	0.28734673450663106
7 11 13 	0.8525615892308698	0.2885144715989657
7 11 14 	0.8732383628482433	0.34147968971557263
7 12 13 	0.8554313968938553	0.28192509800650595
7 12 14 	0.8521640636912152	0.2788389356910501
7 13 14 	0.8557581302141193	0.2830928350988406
8 9 10 	0.8645145831971944	0.3222954374843607
8 9 11 	0.8538903047332767	0.3117858036533489
8 9 12 	0.8663388442353351	0.32746684460755693
8 9 13 	0.8393506719815287	0.28901493035282344
8 9 14 	0.8401402775055	0.2905997164067061
8 10 11 	0.8737284628286393	0.34164650930019186
8 10 12 	0.8393071075388268	0.2840103428142464
8 10 13 	0.8430972140538893	0.28667945616815416
8 10 14 	0.8421115685377595	0.2868462757527734
8 11 12 	0.8730423228560849	0.33964467428476103
8 11 13 	0.8733799472870243	0.3418133288848111
8 11 14 	0.8733146006229715	0.342480607223288
8 12 13 	0.8307249123265591	0.2777546083910251
8 12 14 	0.8398026530745606	0.29160063391442154
8 13 14 	0.8322333311551112	0.28125781966802904
9 10 11 	0.8677111241804439	0.32905163066143966
9 10 12 	0.8525997081182339	0.3029443656685295
9 10 13 	0.8549794158008234	0.3087830511302027
9 10 14 	0.8541353547234747	0.3056968888147468
9 11 12 	0.856743775730249	0.31203603303027777
9 11 13 	0.858764076760548	0.31637334223037783
9 11 14 	0.8570214990524734	0.3128701309533739
9 12 13 	0.8654566642706223	0.3258820585536742
9 12 14 	0.8611601211091507	0.3117858036533489
9 13 14 	0.8656527042627807	0.32613228793060306
10 11 12 	0.8543422858263086	0.30920010009175075
10 11 13 	0.8580997190093446	0.3180415380765702
10 11 14 	0.8558561502101985	0.3152056051380432
10 12 13 	0.8375536387200767	0.28768037367586957
10 12 14 	0.8423892918599839	0.2932688297606139
10 13 14 	0.8398679997386134	0.2900158478605388
11 12 13 	0.8725631139863643	0.33939444490783216
11 12 14 	0.8689037007994075	0.32621569772291265
11 13 14 	0.8730042039687207	0.3429810659771457
12 13 14 	0.8414145374545297	0.2864292267912253
1 2 3 4 5 	0.8270273802522381	0.2695804487446826
1 2 3 4 6 	0.8334204622187371	0.28250896655267327
1 2 3 4 7 	0.8297828312531312	0.2584869463675035
1 2 3 4 8 	0.8317650133960661	0.2732504796063058
1 2 3 4 9 	0.842672460737546	0.2882642422220369
1 2 3 4 10 	0.8397536430765209	0.290849945783635
1 2 3 4 11 	0.8468709839029385	0.2941863374760197
1 2 3 4 12 	0.8248981681151843	0.2684961214446576
1 2 3 4 13 	0.8258838136313141	0.27199933272166155
1 2 3 4 14 	0.8260145069594197	0.26974726832930185
1 2 3 5 6 	0.8265100524951534	0.27016431729084994
1 2 3 5 7 	0.8297283756997539	0.2579030778213362
1 2 3 5 8 	0.8313892700777625	0.27016431729084994
1 2 3 5 9 	0.8426071140734932	0.2865960463758445
1 2 3 5 10 	0.8255843080877387	0.26716156476770375
1 2 3 5 11 	0.8489838593739789	0.29493702560680624
1 2 3 5 12 	0.8247402470103902	0.2683293018600384
1 2 3 5 13 	0.8270273802522381	0.2719159229293519
1 2 3 5 14 	0.8266135180465704	0.2694136291600634
1 2 3 6 7 	0.8288298590690278	0.25882058553674203
1 2 3 6 8 	0.8311823389749287	0.2714154641754942
1 2 3 6 9 	0.8416214685573635	0.2874301442989407
1 2 3 6 10 	0.8220937071162517	0.2660772374676787
1 2 3 6 11 	0.8488477204905356	0.2952706647760447
1 2 3 6 12 	0.8242501470299941	0.26907998999082494
1 2 3 6 13 	0.825682328083818	0.27266661106013845
1 2 3 6 14 	0.8261288636215122	0.27099841521394613
1 2 3 7 8 	0.8287590668496373	0.25715238969054965
1 2 3 7 9 	0.8318684789474831	0.2599883226290767
1 2 3 7 10 	0.8312041211962796	0.25940445408290935
1 2 3 7 11 	0.8332244222265787	0.2626574359829844
1 2 3 7 12 	0.8210644971574201	0.2466427558595379
1 2 3 7 13 	0.8232699470692021	0.2499791475519226
1 2 3 7 14 	0.8221100437822649	0.24831095170573025
1 2 3 8 9 	0.8413709730118277	0.28717991492201184
1 2 3 8 10 	0.8304853078916988	0.2685795312369672
1 2 3 8 11 	0.8494140582456599	0.29635499207606975
1 2 3 8 12 	0.8224857871005685	0.2669113353907749
1 2 3 8 13 	0.8241848003659413	0.2684961214446576
1 2 3 8 14 	0.8237763837156113	0.2679122528984903
1 2 3 9 10 	0.844061077348668	0.29110017516056386
1 2 3 9 11 	0.844877910649328	0.2888481107682042
1 2 3 9 12 	0.8330066000130694	0.27116523479856536
1 2 3 9 13 	0.835811061012002	0.27667028109100006
1 2 3 9 14 	0.834318978849463	0.2730002502293769
1 2 3 10 11 	0.8462828639264632	0.2926849612144466
1 2 3 10 12 	0.8268150035940666	0.27208274251397113
1 2 3 10 13 	0.8265917358252195	0.2730002502293769
1 2 3 10 14 	0.8266570824892723	0.27116523479856536
1 2 3 11 12 	0.835380862140321	0.27308366002168655
1 2 3 11 13 	0.8384140364634386	0.280173492368004
1 2 3 11 14 	0.8361541309982792	0.2772541496371674
1 2 3 12 13 	0.816185279574811	0.257736258236717
1 2 3 12 14 	0.8215872704698425	0.2659938276753691
1 2 3 13 14 	0.8191639983445512	0.261656518475269
1 2 4 5 6 	0.8167080528872335	0.25164734339811495
1 2 4 5 7 	0.8422368163105274	0.2689131704062057
1 2 4 5 8 	0.8281872835391754	0.25798648761364584
1 2 4 5 9 	0.8503016837657105	0.29827341729919093
1 2 4 5 10 	0.8112461608834869	0.24522478939027442
1 2 4 5 11 	0.8576259556949618	0.30728167486862956
1 2 4 5 12 	0.8249036136705221	0.26199015764450745
1 2 4 5 13 	0.8290367901718617	0.26874635082158643
1 2 4 5 14 	0.8280293624343811	0.2660772374676787
1 2 4 6 7 	0.8412675074604108	0.26716156476770375
1 2 4 6 8 	0.8234932148380492	0.25490032529819
1 2 4 6 9 	0.8498497026726786	0.2981065977145717
1 2 4 6 10 	0.8180748872770045	0.2602385520060055
1 2 4 6 11 	0.8565422901827529	0.3061139377762949
1 2 4 6 12 	0.8321570933803829	0.2733338893986154
1 2 4 6 13 	0.8334694722167767	0.27650346150638083
1 2 4 6 14 	0.8334041255527239	0.2749186754524981
1 2 4 7 8 	0.836954627632926	0.25690216031362084
1 2 4 7 9 	0.8431843429392929	0.27183251313704226
1 2 4 7 10 	0.8418719641028992	0.2679122528984903
1 2 4 7 11 	0.8431734518286175	0.27366752856785387
1 2 4 7 12 	0.8273595591278399	0.2532321294519977
1 2 4 7 13 	0.8275773813413492	0.25456668612895156
1 2 4 7 14 	0.8273268857958135	0.25414963716740346
1 2 4 8 9 	0.8437397895837417	0.28442739177579446
1 2 4 8 10 	0.8455912783985711	0.2813412294603386
1 2 4 8 11 	0.8490818793700582	0.28918174993744267
1 2 4 8 12 	0.8286828290749091	0.26657769622153643
1 2 4 8 13 	0.8304798623363611	0.2656601885061306
1 2 4 8 14 	0.8310788734235117	0.2681624822754191
1 2 4 9 10 	0.8511185170663704	0.3036116440070064
1 2 4 9 11 	0.8554749613365571	0.302610726499291
1 2 4 9 12 	0.8355986843538304	0.280173492368004
1 2 4 9 13 	0.8409298830294714	0.2843439819834849
1 2 4 9 14 	0.840467010825764	0.2820085077988156
1 2 4 10 11 	0.8579363523492126	0.3094503294686796
1 2 4 10 12 	0.8379783920364199	0.28234214696805404
1 2 4 10 13 	0.8400749308414472	0.2855117190758195
1 2 4 10 14 	0.8395576030843626	0.2840103428142464
1 2 4 11 12 	0.8421496874251236	0.2872633247143215
1 2 4 11 13 	0.8435818684789474	0.29009925765284844
1 2 4 11 14 	0.8436417695876626	0.2914338143298023
1 2 4 12 13 	0.8257313380818576	0.26766202352156143
1 2 4 12 14 	0.8333278877779956	0.2782550671448828
1 2 4 13 14 	0.826335794724346	0.26974726832930185
