1 9 11 	16911	0.9207775236850703	0.48580968280467446	0.8897963628443863	0.35058430717863104
1 9 12 	16903	0.9203419361864315	0.4774624373956594	0.8904497440923446	0.35308848080133554
1 9 13 	16934	0.9220298377436568	0.48414023372287146	0.890994228465643	0.3572621035058431
1 9 14 	16888	0.9195252096264838	0.4774624373956594	0.8892518784710879	0.35141903171953254
1 10 11 	16866	0.9183273440052271	0.4691151919866444	0.8878362191005118	0.34557595993322204
1 10 12 	16816	0.9156049221387346	0.4582637729549249	0.8845693128607209	0.34056761268781305
1 10 13 	16828	0.9162583033866928	0.4524207011686144	0.8851682456713492	0.33889816360601
1 10 14 	16813	0.9154415768267451	0.46327212020033387	0.8838614831754329	0.3397328881469115
1 11 12 	16921	0.9213220080583687	0.48414023372287146	0.8897419144070565	0.34557595993322204
1 11 13 	16932	0.921920940868997	0.493322203672788	0.890286398780355	0.3639398998330551
1 11 14 	16914	0.9209408689970597	0.48497495826377296	0.8893063269084177	0.34891485809682804
1 12 13 	16904	0.9203963846237613	0.48330550918196996	0.8892518784710879	0.34891485809682804
1 12 14 	16713	0.9099967330937602	0.4657762938230384	0.8764564956985734	0.337228714524207
1 13 14 	16882	0.9191985190025046	0.48497495826377296	0.8876184253511924	0.34641068447412354
2 3 4 	16672	0.9077643471632364	0.4565943238731219	0.8695415441576827	0.31719532554257096
2 3 5 	16664	0.9073287596645976	0.4557595993322204	0.8696504410323423	0.31636060100166946
2 3 6 	16700	0.9092889034084721	0.46327212020033387	0.8714472394642274	0.31719532554257096
2 3 7 	16786	0.9139714690188392	0.4590984974958264	0.8783621910051181	0.31969949916527546
2 3 8 	16858	0.9178917565065883	0.46410684474123537	0.881683545682239	0.31969949916527546
2 3 9 	16851	0.9175106174452793	0.4657762938230384	0.8842426222367418	0.3363939899833055
2 3 10 	16615	0.904660786235435	0.41986644407345575	0.8701949254056408	0.3105175292153589
2 3 11 	16821	0.9158771643253839	0.4766277128547579	0.8822824784928672	0.3363939899833055
2 3 12 	16761	0.9126102580855929	0.46327212020033387	0.8781443972557987	0.3313856427378965
2 3 13 	16775	0.9133725362082108	0.46410684474123537	0.8792878144397256	0.332220367278798
2 3 14 	16760	0.9125558096482631	0.4607679465776294	0.8780355003811391	0.3297161936560935
2 4 5 	16647	0.9064031362299902	0.44908180300500833	0.8689426113470543	0.31552587646076796
2 4 6 	16469	0.8967113143852772	0.43823038397328884	0.8557116410759011	0.3046744574290484
2 4 7 	16724	0.9105956659043886	0.44240400667779634	0.8744963519546989	0.31803005008347246
2 4 8 	16802	0.9148426440161167	0.4540901502504174	0.8783621910051181	0.32053422370617696
2 4 9 	16833	0.916530545573342	0.4582637729549249	0.8838070347381031	0.332220367278798
2 4 10 	16534	0.9002504628117173	0.4090150250417362	0.8659479472939127	0.3071786310517529
2 4 11 	16798	0.9146248502667973	0.46327212020033387	0.88130240662093	0.33889816360601
2 4 12 	16693	0.9089077643471632	0.4582637729549249	0.8747141457040183	0.333889816360601
2 4 13 	16754	0.912229119024284	0.4540901502504174	0.8783621910051181	0.330550918196995
2 4 14 	16701	0.9093433518458021	0.4540901502504174	0.8748774910160079	0.335559265442404
2 5 6 	16654	0.9067842752912991	0.4549248747913189	0.8691604050963737	0.31469115191986646
2 5 7 	16716	0.9101600784057498	0.44073455759599334	0.873352934770772	0.3096828046744574
2 5 8 	16813	0.9154415768267451	0.44824707846410683	0.8777632581944899	0.3080133555926544
2 5 9 	16812	0.9153871283894153	0.4549248747913189	0.882391375367527	0.3313856427378965
2 5 10 	16489	0.8978002831318741	0.4073455759599332	0.8630077316781009	0.29799666110183637
2 5 11 	16779	0.9135903299575302	0.4682804674457429	0.8797778503756942	0.335559265442404
2 5 12 	16711	0.9098878362191005	0.4599332220367279	0.874823042578678	0.32554257095158595
2 5 13 	16672	0.9077643471632364	0.43906510851419034	0.8725362082108243	0.3088480801335559
2 5 14 	16700	0.9092889034084721	0.4540901502504174	0.8746052488293586	0.32470784641068445
2 6 7 	16747	0.9118479799629751	0.44323873121869783	0.8754219753893063	0.31552587646076796
2 6 8 	16829	0.9163127518240226	0.4582637729549249	0.879505608189045	0.32303839732888145
2 6 9 	16842	0.9170205815093107	0.4565943238731219	0.8844059675487314	0.3313856427378965
2 6 10 	16539	0.9005227049983665	0.41068447412353926	0.8664924316672111	0.3071786310517529
2 6 11 	16812	0.9153871283894153	0.4657762938230384	0.8828814113034956	0.34390651085141904
2 6 12 	16702	0.9093978002831319	0.4565943238731219	0.8751497332026571	0.330550918196995
2 6 13 	16759	0.9125013612109333	0.4524207011686144	0.8785255363171077	0.330550918196995
2 6 14 	16717	0.9102145268430796	0.4515859766277129	0.8756942175759556	0.332220367278798
2 7 8 	16725	0.9106501143417184	0.43989983305509184	0.8709027550909288	0.2929883138564274
2 7 9 	16812	0.9153871283894153	0.4549248747913189	0.8839703800500925	0.332220367278798
2 7 10 	16585	0.9030273331155396	0.4031719532554257	0.8697593379070021	0.3013355592654424
2 7 11 	16824	0.9160405096373734	0.4590984974958264	0.8835892409887837	0.330550918196995
2 7 12 	16756	0.9123380158989437	0.44991652754590983	0.878416639442448	0.32387312186978295
2 7 13 	16784	0.9138625721441794	0.44657762938230383	0.8808668191222911	0.327212020033389
2 7 14 	16749	0.9119568768376347	0.44490818030050083	0.8783621910051181	0.32053422370617696
2 8 9 	16895	0.9199063486877926	0.4599332220367279	0.8882718065991506	0.3297161936560935
2 8 10 	16677	0.9080365893498856	0.41652754590984975	0.8740607644560601	0.3030050083472454
2 8 11 	16906	0.920505281498421	0.46410684474123537	0.8874550800392029	0.32637729549248745
2 8 12 	16833	0.916530545573342	0.4565943238731219	0.8821191331808778	0.32554257095158595
2 8 13 	16847	0.9172928236959599	0.4515859766277129	0.8833169988021343	0.32053422370617696
2 8 14 	16815	0.9155504737014047	0.4524207011686144	0.8812479581836001	0.32303839732888145
2 9 10 	16529	0.899978220625068	0.41819699499165275	0.8675814004138082	0.31469115191986646
2 9 11 	16891	0.9196885549384732	0.4707846410684474	0.8888162909724491	0.34223706176961605
2 9 12 	16869	0.9184906893172166	0.4657762938230384	0.8879451159751716	0.34724540901502504
2 9 13 	16881	0.9191440705651748	0.4682804674457429	0.888108461287161	0.35141903171953254
2 9 14 	16863	0.9181639986932375	0.46327212020033387	0.8865839050419253	0.34140233722871455
2 10 11 	16648	0.9064575846673201	0.4273789649415693	0.8753130785146467	0.31803005008347246
2 10 12 	16591	0.9033540237395187	0.42070116861435725	0.8710116519655886	0.31719532554257096
2 10 13 	16586	0.9030817815528694	0.41068447412353926	0.8711205488402483	0.31552587646076796
2 10 14 	16600	0.9038440596754873	0.42070116861435725	0.8709027550909288	0.31803005008347246
2 11 12 	16829	0.9163127518240226	0.4749582637729549	0.8842426222367418	0.34140233722871455
2 11 13 	16836	0.9166938908853316	0.48080133555926546	0.8846237612980508	0.3547579298831386
2 11 14 	16826	0.9161494065120331	0.4741235392320534	0.8841337253620821	0.34474123539232054
2 12 13 	16783	0.9138081237068496	0.46327212020033387	0.8814113034955897	0.33889816360601
2 12 14 	16598	0.9037351628008277	0.4515859766277129	0.8692693019710335	0.32387312186978295
2 13 14 	16750	0.9120113252749646	0.4532554257095159	0.8791789175650658	0.3297161936560935
3 4 5 	16702	0.9093978002831319	0.46327212020033387	0.8711749972775781	0.32303839732888145
3 4 6 	16562	0.9017750190569531	0.4507512520868113	0.8595230316889906	0.3080133555926544
3 4 7 	16816	0.9156049221387346	0.4657762938230384	0.878797778503757	0.32554257095158595
3 4 8 	16858	0.9178917565065883	0.4757929883138564	0.8808123706849613	0.32387312186978295
3 4 9 	16882	0.9191985190025046	0.48747913188647746	0.8853315909833388	0.35308848080133554
3 4 10 	16772	0.9132091908962213	0.46494156928213687	0.8787433300664271	0.32637729549248745
3 4 11 	16823	0.9159860612000436	0.48330550918196996	0.8819013394315584	0.34307178631051755
3 4 12 	16744	0.9116846346509855	0.4724540901502504	0.8761842535119242	0.328881469115192
3 4 13 	16774	0.913318087770881	0.4749582637729549	0.8786888816290972	0.3380634390651085
3 4 14 	16758	0.9124469127736033	0.4691151919866444	0.8761842535119242	0.3280467445742905
3 5 6 	16721	0.910432320592399	0.46243739565943237	0.8719917238375259	0.31719532554257096
3 5 7 	16815	0.9155504737014047	0.4691151919866444	0.879124469127736	0.3280467445742905
3 5 8 	16875	0.9188173799411957	0.4782971619365609	0.8824458238048568	0.330550918196995
3 5 9 	16915	0.9209953174343897	0.49248747913188645	0.8883262550364804	0.3572621035058431
3 5 10 	16784	0.9138625721441794	0.46327212020033387	0.8805945769356419	0.3313856427378965
3 5 11 	16832	0.9164760971360122	0.48330550918196996	0.8822280300555374	0.3363939899833055
3 5 12 	16778	0.9135358815202004	0.4782971619365609	0.8785255363171077	0.3380634390651085
3 5 13 	16754	0.912229119024284	0.46327212020033387	0.8765109441359032	0.32554257095158595
3 5 14 	16806	0.9150604377654361	0.48247078464106846	0.8801045409996733	0.34307178631051755
3 6 7 	16832	0.9164760971360122	0.4657762938230384	0.8793967113143852	0.32303839732888145
3 6 8 	16871	0.9185995861918763	0.4782971619365609	0.881683545682239	0.32470784641068445
3 6 9 	16919	0.9212131111837091	0.48914858096828046	0.887400631601873	0.34891485809682804
3 6 10 	16811	0.9153326799520853	0.4707846410684474	0.8810301644342807	0.32637729549248745
3 6 11 	16839	0.9168572361973212	0.48080133555926546	0.8829358597408254	0.3363939899833055
3 6 12 	16775	0.9133725362082108	0.4699499165275459	0.8780899488184689	0.32637729549248745
3 6 13 	16812	0.9153871283894153	0.4716193656093489	0.8808123706849613	0.3313856427378965
3 6 14 	16793	0.9143526080801481	0.4682804674457429	0.878797778503757	0.327212020033389
3 7 8 	16800	0.914733747141457	0.4549248747913189	0.8760209081999346	0.2996661101836394
3 7 9 	16939	0.922302079930306	0.48414023372287146	0.8904497440923446	0.34724540901502504
3 7 10 	16844	0.9171294783839704	0.46243739565943237	0.8848960034847	0.328881469115192
3 7 11 	16893	0.919797451813133	0.4782971619365609	0.8873461831645432	0.3397328881469115
3 7 12 	16863	0.9181639986932375	0.48080133555926546	0.8846782097353806	0.337228714524207
3 7 13 	16852	0.9175650658826092	0.4666110183639399	0.8854949362953283	0.34056761268781305
3 7 14 	16858	0.9178917565065883	0.4766277128547579	0.884188173799412	0.3330550918196995
3 8 9 	17008	0.9260590221060656	0.5	0.8937710987694654	0.34974958263772954
3 8 10 	16901	0.9202330393117718	0.4724540901502504	0.8876728737885222	0.328881469115192
3 8 11 	16944	0.9225743221169552	0.48414023372287146	0.8900141565937058	0.3397328881469115
3 8 12 	16908	0.9206141783730807	0.48163606010016696	0.8870194925405641	0.3347245409015025
3 8 13 	16904	0.9203963846237613	0.4749582637729549	0.8879995644125014	0.34390651085141904
3 8 14 	16895	0.9199063486877926	0.4757929883138564	0.8864205597299357	0.3297161936560935
3 9 10 	16889	0.9195796580638136	0.4682804674457429	0.8885440487857998	0.34808013355592654
3 9 11 	16940	0.9223565283676358	0.5008347245409015	0.8911031253403028	0.3622704507512521
3 9 12 	16936	0.9221387346183164	0.49248747913188645	0.8911575737776326	0.3614357262103506
3 9 13 	16954	0.9231188064902537	0.4941569282136895	0.8917020581509311	0.3647746243739566
3 9 14 	16927	0.9216486986823478	0.49081803005008345	0.8901775019056953	0.3580968280467446
3 10 11 	16862	0.9181095502559077	0.4791318864774624	0.8865294566045955	0.34557595993322204
3 10 12 	16815	0.9155504737014047	0.46410684474123537	0.8836981378634433	0.3380634390651085
3 10 13 	16839	0.9168572361973212	0.46494156928213687	0.8850593487966896	0.34307178631051755
3 10 14 	16832	0.9164760971360122	0.4707846410684474	0.8839703800500925	0.34223706176961605
3 11 12 	16847	0.9172928236959599	0.48914858096828046	0.8845693128607209	0.34307178631051755
3 11 13 	16846	0.9172383752586301	0.48664440734557596	0.8843515191114015	0.34641068447412354
3 11 14 	16866	0.9183273440052271	0.48998330550918195	0.8850593487966896	0.34390651085141904
3 12 13 	16825	0.9160949580747032	0.48247078464106846	0.8835347925514537	0.34641068447412354
3 12 14 	16693	0.9089077643471632	0.4691151919866444	0.8736251769574214	0.3280467445742905
3 13 14 	16834	0.9165849940106718	0.48414023372287146	0.8833714472394643	0.34390651085141904
4 5 6 	16537	0.9004138081237069	0.44407345575959933	0.8598497223129696	0.31302170283806346
4 5 7 	16774	0.913318087770881	0.4540901502504174	0.8770009800718719	0.31552587646076796
4 5 8 	16846	0.9172383752586301	0.46327212020033387	0.8809757159969509	0.31719532554257096
4 5 9 	16890	0.9196341065011434	0.4791318864774624	0.8867472503539149	0.34808013355592654
4 5 10 	16732	0.9110312534030274	0.4532554257095159	0.8781443972557987	0.335559265442404
4 5 11 	16812	0.9153871283894153	0.4766277128547579	0.882010236306218	0.34557595993322204
4 5 12 	16722	0.9104867690297288	0.4657762938230384	0.8754219753893063	0.3347245409015025
4 5 13 	16740	0.9114668409016661	0.4607679465776294	0.8767831863225526	0.332220367278798
4 5 14 	16740	0.9114668409016661	0.4590984974958264	0.876238701949254	0.328881469115192
4 6 7 	16644	0.9062397909180007	0.44490818030050083	0.8667102254165305	0.3046744574290484
4 6 8 	16682	0.9083088315365349	0.4507512520868113	0.8689970597843842	0.3063439065108514
4 6 9 	16762	0.9126647065229228	0.4666110183639399	0.8764564956985734	0.3347245409015025
4 6 10 	16586	0.9030817815528694	0.44156928213689484	0.8663290863552217	0.31969949916527546
4 6 11 	16719	0.9103234237177393	0.4724540901502504	0.8738974191440706	0.3347245409015025
4 6 12 	16588	0.9031906784275291	0.4524207011686144	0.8645867363606664	0.31469115191986646
4 6 13 	16663	0.9072743112272678	0.4599332220367279	0.8695415441576827	0.32387312186978295
4 6 14 	16614	0.9046063377981052	0.4515859766277129	0.865457911357944	0.31552587646076796
4 7 8 	16748	0.9119024284003049	0.44824707846410683	0.8737885222694108	0.29716193656093487
4 7 9 	16911	0.9207775236850703	0.4766277128547579	0.8888162909724491	0.34557595993322204
4 7 10 	16785	0.9139170205815094	0.44574290484140233	0.8815746488075792	0.3313856427378965
4 7 11 	16856	0.9177828596319285	0.4732888146911519	0.8849504519220298	0.3330550918196995
4 7 12 	16791	0.9142437112054884	0.4732888146911519	0.8799956441250136	0.3313856427378965
4 7 13 	16825	0.9160949580747032	0.46243739565943237	0.8836436894261135	0.328881469115192
4 7 14 	16790	0.9141892627681586	0.46494156928213687	0.8798867472503539	0.32303839732888145
4 8 9 	16978	0.9244255689861701	0.48747913188647746	0.8919743003375803	0.34307178631051755
4 8 10 	16838	0.9168027877599912	0.4590984974958264	0.8842970706740717	0.3347245409015025
4 8 11 	16914	0.9209408689970597	0.4791318864774624	0.8879995644125014	0.335559265442404
4 8 12 	16823	0.9159860612000436	0.4716193656093489	0.8816290972449091	0.3347245409015025
4 8 13 	16882	0.9191985190025046	0.4657762938230384	0.8861483175432865	0.32637729549248745
4 8 14 	16826	0.9161494065120331	0.4674457429048414	0.8817924425568986	0.327212020033389
4 9 10 	16859	0.9179462049439181	0.4607679465776294	0.8874550800392029	0.34307178631051755
4 9 11 	16927	0.9216486986823478	0.4991652754590985	0.8902319503430252	0.3647746243739566
4 9 12 	16890	0.9196341065011434	0.48747913188647746	0.8882718065991506	0.3597662771285476
4 9 13 	16929	0.9217575955570075	0.48497495826377296	0.8903408472176848	0.35308848080133554
4 9 14 	16888	0.9195252096264838	0.48497495826377296	0.8875639769138626	0.35141903171953254
4 10 11 	16822	0.9159316127627137	0.4666110183639399	0.8845693128607209	0.34474123539232054
4 10 12 	16749	0.9119568768376347	0.4590984974958264	0.880213437874333	0.34307178631051755
4 10 13 	16787	0.914025917456169	0.4524207011686144	0.882718065991506	0.3397328881469115
4 10 14 	16763	0.9127191549602527	0.4590984974958264	0.8801045409996733	0.34307178631051755
4 11 12 	16800	0.914733747141457	0.48330550918196996	0.8826636175541762	0.34808013355592654
4 11 13 	16849	0.9174017205706196	0.48914858096828046	0.8850049003593596	0.3555926544240401
4 11 14 	16803	0.9148970924534466	0.4774624373956594	0.8821735816182076	0.34307178631051755
4 12 13 	16777	0.9134814330828706	0.4691151919866444	0.8805401284983121	0.337228714524207
4 12 14 	16620	0.9049330284220843	0.4590984974958264	0.8691059566590439	0.31886477462437396
4 13 14 	16773	0.9132636393335511	0.4657762938230384	0.8800500925623435	0.333889816360601
5 6 7 	16793	0.9143526080801481	0.4557595993322204	0.8777632581944899	0.31552587646076796
5 6 8 	16868	0.9184362408798867	0.46494156928213687	0.8818468909942284	0.31803005008347246
5 6 9 	16910	0.9207230752477404	0.4724540901502504	0.8878906675378416	0.34223706176961605
5 6 10 	16754	0.912229119024284	0.4590984974958264	0.8786888816290972	0.3313856427378965
5 6 11 	16836	0.9166938908853316	0.4732888146911519	0.8830447566154851	0.34223706176961605
5 6 12 	16759	0.9125013612109333	0.4699499165275459	0.8774365675705107	0.3330550918196995
5 6 13 	16759	0.9125013612109333	0.4607679465776294	0.8775454644451705	0.328881469115192
5 6 14 	16772	0.9132091908962213	0.46327212020033387	0.8783621910051181	0.3280467445742905
5 7 8 	16767	0.912936948709572	0.44741235392320533	0.8737885222694108	0.2988313856427379
5 7 9 	16906	0.920505281498421	0.4774624373956594	0.8879451159751716	0.34056761268781305
5 7 10 	16767	0.912936948709572	0.44574290484140233	0.880213437874333	0.32470784641068445
5 7 11 	16854	0.9176739627572689	0.46243739565943237	0.8846782097353806	0.3280467445742905
5 7 12 	16825	0.9160949580747032	0.4682804674457429	0.881683545682239	0.3280467445742905
5 7 13 	16774	0.913318087770881	0.44574290484140233	0.8798867472503539	0.31803005008347246
5 7 14 	16829	0.9163127518240226	0.4666110183639399	0.8821191331808778	0.32136894824707846
5 8 9 	16985	0.924806708047479	0.48998330550918195	0.8922465425242295	0.34307178631051755
5 8 10 	16839	0.9168572361973212	0.4574290484140234	0.8838070347381031	0.32554257095158595
5 8 11 	16925	0.9215398018076881	0.4782971619365609	0.88848960034847	0.333889816360601
5 8 12 	16889	0.9195796580638136	0.4741235392320534	0.8850049003593596	0.330550918196995
5 8 13 	16854	0.9176739627572689	0.46160267111853087	0.8841337253620821	0.31969949916527546
5 8 14 	16888	0.9195252096264838	0.4732888146911519	0.8854949362953283	0.3280467445742905
5 9 10 	16859	0.9179462049439181	0.46494156928213687	0.8875639769138626	0.35058430717863104
5 9 11 	16935	0.9220842861809866	0.4974958263772955	0.8911031253403028	0.3647746243739566
5 9 12 	16935	0.9220842861809866	0.496661101836394	0.890994228465643	0.3656093489148581
5 9 13 	16895	0.9199063486877926	0.48330550918196996	0.8887618425351193	0.3589315525876461
5 9 14 	16935	0.9220842861809866	0.4958263772954925	0.8907764347163236	0.3597662771285476
5 10 11 	16820	0.915822715888054	0.4724540901502504	0.8850049003593596	0.34808013355592654
5 10 12 	16771	0.9131547424588914	0.46243739565943237	0.8817924425568986	0.34307178631051755
5 10 13 	16716	0.9101600784057498	0.44323873121869783	0.8781988456931286	0.32554257095158595
5 10 14 	16770	0.9131002940215616	0.46327212020033387	0.88130240662093	0.3380634390651085
5 11 12 	16851	0.9175106174452793	0.48330550918196996	0.885277142546009	0.35141903171953254
5 11 13 	16790	0.9141892627681586	0.4699499165275459	0.8812479581836001	0.34724540901502504
5 11 14 	16842	0.9170205815093107	0.4791318864774624	0.8847326581727104	0.34891485809682804
5 12 13 	16762	0.9126647065229228	0.46327212020033387	0.879124469127736	0.34056761268781305
5 12 14 	16660	0.9071109659152782	0.46327212020033387	0.8723184144615049	0.3280467445742905
5 13 14 	16763	0.9127191549602527	0.46410684474123537	0.8791789175650658	0.3380634390651085
6 7 8 	16773	0.9132636393335511	0.44991652754590983	0.8744419035173691	0.2996661101836394
6 7 9 	16930	0.9218120439943374	0.4782971619365609	0.8895241206577371	0.34808013355592654
6 7 10 	16811	0.9153326799520853	0.44657762938230383	0.8825547206795165	0.327212020033389
6 7 11 	16876	0.9188718283785255	0.4757929883138564	0.8860394206686268	0.3380634390651085
6 7 12 	16806	0.9150604377654361	0.4707846410684474	0.8807034738103017	0.3297161936560935
6 7 13 	16832	0.9164760971360122	0.46160267111853087	0.8835892409887837	0.32554257095158595
6 7 14 	16813	0.9154415768267451	0.4657762938230384	0.8809757159969509	0.32303839732888145
6 8 9 	16996	0.9254056408581074	0.49165275459098495	0.8928999237721877	0.35058430717863104
6 8 10 	16874	0.9187629315038658	0.4666110183639399	0.8854404878579984	0.337228714524207
6 8 11 	16936	0.9221387346183164	0.48080133555926546	0.8893063269084177	0.34140233722871455
6 8 12 	16841	0.9169661330719808	0.4732888146911519	0.882336926930197	0.3363939899833055
6 8 13 	16894	0.9198519002504628	0.4666110183639399	0.8865294566045955	0.3280467445742905
6 8 14 	16846	0.9172383752586301	0.4699499165275459	0.8828269628661657	0.3297161936560935
6 9 10 	16870	0.9185451377545465	0.46160267111853087	0.8878906675378416	0.34140233722871455
6 9 11 	16942	0.9224654252422956	0.49081803005008345	0.8910486769029728	0.3580968280467446
6 9 12 	16894	0.9198519002504628	0.48414023372287146	0.888108461287161	0.35392320534223703
6 9 13 	16937	0.9221931830556463	0.48163606010016696	0.8907219862789938	0.35308848080133554
6 9 14 	16892	0.9197430033758032	0.48247078464106846	0.8879451159751716	0.34891485809682804
6 10 11 	16848	0.9173472721332898	0.4741235392320534	0.8860938691059567	0.34808013355592654
6 10 12 	16760	0.9125558096482631	0.4574290484140234	0.8809757159969509	0.337228714524207
6 10 13 	16793	0.9143526080801481	0.4540901502504174	0.8829358597408254	0.33889816360601
6 10 14 	16774	0.913318087770881	0.4582637729549249	0.8808123706849613	0.337228714524207
6 11 12 	16829	0.9163127518240226	0.48080133555926546	0.8836981378634433	0.34390651085141904
6 11 13 	16865	0.9182728955678972	0.48747913188647746	0.8860938691059567	0.3564273789649416
6 11 14 	16825	0.9160949580747032	0.4774624373956594	0.883099205052815	0.34056761268781305
6 12 13 	16792	0.9142981596428182	0.4657762938230384	0.8817379941195688	0.335559265442404
6 12 14 	16637	0.9058586518566917	0.4574290484140234	0.8700860285309812	0.31803005008347246
