1 9 12 	16884	0.9193074158771644	0.4741235392320534	0.8893063269084177	0.34808013355592654
1 9 13 	16925	0.9215398018076881	0.48247078464106846	0.8905586409670042	0.35308848080133554
1 9 14 	16872	0.9186540346292061	0.4749582637729549	0.88848960034847	0.34808013355592654
1 10 11 	16850	0.9174561690079495	0.46494156928213687	0.886692801916585	0.34307178631051755
1 10 12 	16798	0.9146248502667973	0.4599332220367279	0.8834258956767941	0.34140233722871455
1 10 13 	16826	0.9161494065120331	0.4532554257095159	0.8851137972340194	0.34056761268781305
1 10 14 	16801	0.9147881955787869	0.4574290484140234	0.8832081019274747	0.3380634390651085
1 11 12 	16909	0.9206686268104105	0.48247078464106846	0.8891974300337581	0.34641068447412354
1 11 13 	16922	0.9213764564956985	0.48998330550918195	0.8900686050310356	0.3622704507512521
1 11 14 	16900	0.9201785908744419	0.48080133555926546	0.8885984972231297	0.34891485809682804
1 12 13 	16906	0.920505281498421	0.48580968280467446	0.8893063269084177	0.35058430717863104
1 12 14 	16740	0.9114668409016661	0.4657762938230384	0.8778721550691495	0.3380634390651085
1 13 14 	16890	0.9196341065011434	0.48414023372287146	0.8882718065991506	0.34891485809682804
2 3 4 	16648	0.9064575846673201	0.4515859766277129	0.8693781988456931	0.31886477462437396
2 3 5 	16653	0.9067298268539693	0.4524207011686144	0.8696504410323423	0.31636060100166946
2 3 6 	16668	0.907546553413917	0.4557595993322204	0.8706305129042796	0.31886477462437396
2 3 7 	16784	0.9138625721441794	0.4557595993322204	0.8784710878797779	0.32053422370617696
2 3 8 	16848	0.9173472721332898	0.4607679465776294	0.8814657519329195	0.31969949916527546
2 3 9 	16834	0.9165849940106718	0.4607679465776294	0.8834258956767941	0.335559265442404
2 3 10 	16635	0.905749754982032	0.4248747913188648	0.8713383425895677	0.3121869782971619
2 3 11 	16814	0.9154960252640749	0.4699499165275459	0.8822280300555374	0.3347245409015025
2 3 12 	16757	0.9123924643362735	0.46160267111853087	0.8780899488184689	0.328881469115192
2 3 13 	16775	0.9133725362082108	0.46160267111853087	0.8796145050637046	0.3330550918196995
2 3 14 	16777	0.9134814330828706	0.4599332220367279	0.8790700206904062	0.327212020033389
2 4 5 	16623	0.9050963737340738	0.44156928213689484	0.8683981269737558	0.31302170283806346
2 4 6 	16477	0.8971469018839159	0.43989983305509184	0.8567461613851682	0.3038397328881469
2 4 7 	16735	0.9111945987150168	0.44407345575959933	0.875530872263966	0.31636060100166946
2 4 8 	16793	0.9143526080801481	0.4532554257095159	0.878416639442448	0.31803005008347246
2 4 9 	16830	0.9163672002613525	0.4565943238731219	0.8839159316127627	0.3313856427378965
2 4 10 	16540	0.9005771534356964	0.40984974958263776	0.8664379832298813	0.3088480801335559
2 4 11 	16793	0.9143526080801481	0.46327212020033387	0.88130240662093	0.337228714524207
2 4 12 	16688	0.908635522160514	0.4590984974958264	0.8743874550800392	0.3347245409015025
2 4 13 	16741	0.911521289338996	0.44991652754590983	0.8782532941304585	0.3297161936560935
2 4 14 	16710	0.9098333877817707	0.4549248747913189	0.8753675269519765	0.3363939899833055
2 5 6 	16631	0.9055319612327126	0.44991652754590983	0.8681258847871066	0.31385642737896496
2 5 7 	16719	0.9103234237177393	0.44323873121869783	0.8736796253947512	0.3096828046744574
2 5 8 	16828	0.9162583033866928	0.44741235392320533	0.8785799847544375	0.3063439065108514
2 5 9 	16815	0.9155504737014047	0.4549248747913189	0.8825547206795165	0.328881469115192
2 5 10 	16498	0.8982903190678427	0.4090150250417362	0.8637700098007187	0.29632721202003337
2 5 11 	16786	0.9139714690188392	0.4657762938230384	0.8801045409996733	0.3330550918196995
2 5 12 	16702	0.9093978002831319	0.4524207011686144	0.8745508003920287	0.32220367278797996
2 5 13 	16667	0.9074921049765872	0.43823038397328884	0.8725906566481542	0.3071786310517529
2 5 14 	16718	0.9102689752804094	0.4515859766277129	0.8757486660132854	0.32387312186978295
2 6 7 	16756	0.9123380158989437	0.44908180300500833	0.8760209081999346	0.31552587646076796
2 6 8 	16815	0.9155504737014047	0.4607679465776294	0.8789611238157465	0.32136894824707846
2 6 9 	16836	0.9166938908853316	0.4549248747913189	0.8844059675487314	0.3313856427378965
2 6 10 	16557	0.9015027768703038	0.41068447412353926	0.8674180551018186	0.3071786310517529
2 6 11 	16804	0.9149515408907765	0.4674457429048414	0.882336926930197	0.34223706176961605
2 6 12 	16702	0.9093978002831319	0.4565943238731219	0.8747685941413481	0.330550918196995
2 6 13 	16749	0.9119568768376347	0.4515859766277129	0.8783621910051181	0.3297161936560935
2 6 14 	16722	0.9104867690297288	0.44991652754590983	0.8760209081999346	0.3330550918196995
2 7 8 	16728	0.910813459653708	0.43906510851419034	0.8712838941522378	0.2938230383973289
2 7 9 	16811	0.9153326799520853	0.4565943238731219	0.884188173799412	0.333889816360601
2 7 10 	16609	0.904334095611456	0.4073455759599332	0.871229445714908	0.3021702838063439
2 7 11 	16834	0.9165849940106718	0.4599332220367279	0.8842970706740717	0.3313856427378965
2 7 12 	16755	0.9122835674616139	0.4515859766277129	0.878797778503757	0.32554257095158595
2 7 13 	16780	0.91364477839486	0.4507512520868113	0.8811390613089405	0.327212020033389
2 7 14 	16759	0.9125013612109333	0.44741235392320533	0.8793967113143852	0.32220367278797996
2 8 9 	16897	0.9200152455624524	0.4607679465776294	0.8883807034738103	0.3297161936560935
2 8 10 	16703	0.9094522487204617	0.42153589315525875	0.875530872263966	0.3030050083472454
2 8 11 	16920	0.9212675596210389	0.4691151919866444	0.88848960034847	0.32637729549248745
2 8 12 	16830	0.9163672002613525	0.4599332220367279	0.8825547206795165	0.32387312186978295
2 8 13 	16854	0.9176739627572689	0.4549248747913189	0.884188173799412	0.31969949916527546
2 8 14 	16827	0.916203854949363	0.4549248747913189	0.882336926930197	0.32220367278797996
2 9 10 	16567	0.9020472612436023	0.42237061769616024	0.8700860285309812	0.31886477462437396
2 9 11 	16875	0.9188173799411957	0.4716193656093489	0.8883262550364804	0.34307178631051755
2 9 12 	16853	0.917619514319939	0.4691151919866444	0.8868016987912447	0.34724540901502504
2 9 13 	16874	0.9187629315038658	0.4699499165275459	0.8878362191005118	0.35225375626043404
2 9 14 	16856	0.9177828596319285	0.4657762938230384	0.8860938691059567	0.34223706176961605
2 10 11 	16675	0.907927692475226	0.4323873121869783	0.8770554285092018	0.32136894824707846
2 10 12 	16612	0.9044974409234455	0.4257095158597663	0.8719917238375259	0.31719532554257096
2 10 13 	16607	0.9042251987367963	0.41402337228714525	0.8724817597734945	0.31552587646076796
2 10 14 	16625	0.9052052706087336	0.42237061769616024	0.8722095175868453	0.31552587646076796
2 11 12 	16812	0.9153871283894153	0.4774624373956594	0.8834803441141239	0.34223706176961605
2 11 13 	16826	0.9161494065120331	0.4791318864774624	0.8845693128607209	0.3555926544240401
2 11 14 	16827	0.916203854949363	0.4782971619365609	0.8842970706740717	0.34724540901502504
2 12 13 	16777	0.9134814330828706	0.46410684474123537	0.8813568550582598	0.34056761268781305
2 12 14 	16606	0.9041707502994664	0.4515859766277129	0.8698682347816618	0.32554257095158595
2 13 14 	16769	0.9130458455842317	0.4590984974958264	0.8805945769356419	0.335559265442404
3 4 5 	16692	0.9088533159098334	0.4599332220367279	0.8716105847762169	0.32470784641068445
3 4 6 	16574	0.9024284003049112	0.4524207011686144	0.861156484808886	0.3088480801335559
3 4 7 	16817	0.9156593705760645	0.4707846410684474	0.8790700206904062	0.32637729549248745
3 4 8 	16855	0.9177284111945987	0.4782971619365609	0.8809757159969509	0.32470784641068445
3 4 9 	16893	0.919797451813133	0.48247078464106846	0.8862572144179462	0.34974958263772954
3 4 10 	16758	0.9124469127736033	0.4607679465776294	0.8785799847544375	0.327212020033389
3 4 11 	16818	0.9157138190133943	0.48497495826377296	0.8821191331808778	0.34390651085141904
3 4 12 	16747	0.9118479799629751	0.4724540901502504	0.876619841010563	0.3313856427378965
3 4 13 	16783	0.9138081237068496	0.4757929883138564	0.8797234019383644	0.34056761268781305
3 4 14 	16772	0.9132091908962213	0.4691151919866444	0.8775999128825003	0.3297161936560935
3 5 6 	16707	0.9096700424697811	0.4590984974958264	0.8717194816508766	0.31636060100166946
3 5 7 	16820	0.915822715888054	0.4707846410684474	0.8796145050637046	0.32637729549248745
3 5 8 	16887	0.9194707611891538	0.4774624373956594	0.8829358597408254	0.32554257095158595
3 5 9 	16913	0.9208864205597299	0.48664440734557596	0.8883262550364804	0.35141903171953254
3 5 10 	16769	0.9130458455842317	0.46160267111853087	0.8796689535010345	0.330550918196995
3 5 11 	16830	0.9163672002613525	0.48580968280467446	0.8822824784928672	0.3363939899833055
3 5 12 	16792	0.9142981596428182	0.4774624373956594	0.8790700206904062	0.3347245409015025
3 5 13 	16758	0.9124469127736033	0.46410684474123537	0.8772732222585212	0.32470784641068445
3 5 14 	16818	0.9157138190133943	0.48080133555926546	0.8810301644342807	0.34140233722871455
3 6 7 	16822	0.9159316127627137	0.46494156928213687	0.8790700206904062	0.32136894824707846
3 6 8 	16858	0.9178917565065883	0.4766277128547579	0.8810846128716106	0.32470784641068445
3 6 9 	16919	0.9212131111837091	0.48080133555926546	0.8877273222258522	0.34724540901502504
3 6 10 	16788	0.9140803658934988	0.46327212020033387	0.8803767831863225	0.327212020033389
3 6 11 	16828	0.9162583033866928	0.48080133555926546	0.8828814113034956	0.337228714524207
3 6 12 	16772	0.9132091908962213	0.4699499165275459	0.8779266035064793	0.3280467445742905
3 6 13 	16797	0.9145704018294675	0.4666110183639399	0.8804856800609823	0.3313856427378965
3 6 14 	16802	0.9148426440161167	0.4691151919866444	0.8794511597517152	0.3297161936560935
3 7 8 	16813	0.9154415768267451	0.4565943238731219	0.8770554285092018	0.3013355592654424
3 7 9 	16937	0.9221931830556463	0.48580968280467446	0.8903952956550147	0.34974958263772954
3 7 10 	16828	0.9162583033866928	0.4574290484140234	0.8841337253620821	0.32637729549248745
3 7 11 	16889	0.9195796580638136	0.4782971619365609	0.8869105956659044	0.3380634390651085
3 7 12 	16850	0.9174561690079495	0.4791318864774624	0.8843515191114015	0.3363939899833055
3 7 13 	16868	0.9184362408798867	0.4741235392320534	0.8860938691059567	0.34056761268781305
3 7 14 	16859	0.9179462049439181	0.4766277128547579	0.8846237612980508	0.3330550918196995
3 8 9 	17003	0.9257867799194163	0.494991652754591	0.8936077534574758	0.34891485809682804
3 8 10 	16888	0.9195252096264838	0.4682804674457429	0.8871828378525536	0.327212020033389
3 8 11 	16952	0.923009909615594	0.48831385642737896	0.890286398780355	0.3380634390651085
3 8 12 	16889	0.9195796580638136	0.48080133555926546	0.8863116628552761	0.332220367278798
3 8 13 	16922	0.9213764564956985	0.4791318864774624	0.8887618425351193	0.34474123539232054
3 8 14 	16897	0.9200152455624524	0.48080133555926546	0.8868561472285745	0.3313856427378965
3 9 10 	16872	0.9186540346292061	0.4607679465776294	0.8872917347272133	0.34390651085141904
3 9 11 	16949	0.9228465643036045	0.494991652754591	0.8915931612762714	0.3614357262103506
3 9 12 	16939	0.922302079930306	0.493322203672788	0.8912664706522923	0.3614357262103506
3 9 13 	16962	0.9235543939888925	0.493322203672788	0.8923554393988893	0.3656093489148581
3 9 14 	16942	0.9224654252422956	0.49248747913188645	0.8907764347163236	0.3597662771285476
3 10 11 	16859	0.9179462049439181	0.4741235392320534	0.8864750081672657	0.34223706176961605
3 10 12 	16809	0.9152237830774257	0.4682804674457429	0.8832625503648045	0.337228714524207
3 10 13 	16833	0.916530545573342	0.46327212020033387	0.884514864423391	0.34056761268781305
3 10 14 	16837	0.9167483393226614	0.4691151919866444	0.8841337253620821	0.34056761268781305
3 11 12 	16860	0.9180006533812479	0.496661101836394	0.8853860394206686	0.34641068447412354
3 11 13 	16849	0.9174017205706196	0.48998330550918195	0.8848960034847	0.34974958263772954
3 11 14 	16865	0.9182728955678972	0.49165275459098495	0.885222694108679	0.34474123539232054
3 12 13 	16844	0.9171294783839704	0.48580968280467446	0.8842426222367418	0.34641068447412354
3 12 14 	16722	0.9104867690297288	0.4716193656093489	0.8752041816399869	0.3297161936560935
3 13 14 	16852	0.9175650658826092	0.48330550918196996	0.8844059675487314	0.34724540901502504
4 5 6 	16545	0.9008493956223457	0.44490818030050083	0.8613198301208755	0.31302170283806346
4 5 7 	16791	0.9142437112054884	0.4599332220367279	0.8779266035064793	0.31719532554257096
4 5 8 	16857	0.9178373080692585	0.4657762938230384	0.8815202003702494	0.31886477462437396
4 5 9 	16896	0.9199607971251225	0.4782971619365609	0.8873461831645432	0.34641068447412354
4 5 10 	16723	0.9105412174670587	0.4507512520868113	0.8775999128825003	0.3313856427378965
4 5 11 	16811	0.9153326799520853	0.47996661101836396	0.8820646847435478	0.34390651085141904
4 5 12 	16728	0.910813459653708	0.4674457429048414	0.8761298050745944	0.3347245409015025
4 5 13 	16739	0.9114123924643363	0.4607679465776294	0.8774365675705107	0.332220367278798
4 5 14 	16751	0.9120657737122945	0.46410684474123537	0.8774365675705107	0.330550918196995
4 6 7 	16680	0.9081999346618752	0.4532554257095159	0.8689426113470543	0.3080133555926544
4 6 8 	16714	0.9100511815310901	0.4574290484140234	0.8710661004029184	0.3088480801335559
4 6 9 	16820	0.915822715888054	0.4716193656093489	0.8801045409996733	0.3347245409015025
4 6 10 	16604	0.9040618534248067	0.44407345575959933	0.8676902972884678	0.31886477462437396
4 6 11 	16740	0.9114668409016661	0.4791318864774624	0.8750408363279973	0.3380634390651085
4 6 12 	16611	0.9044429924861156	0.4565943238731219	0.865839050419253	0.31469115191986646
4 6 13 	16681	0.908254383099205	0.4599332220367279	0.8712838941522378	0.32470784641068445
4 6 14 	16635	0.905749754982032	0.4532554257095159	0.8671458129151693	0.31552587646076796
4 7 8 	16753	0.9121746705869541	0.44991652754590983	0.8744419035173691	0.29716193656093487
4 7 9 	16922	0.9213764564956985	0.48163606010016696	0.8889796362844387	0.34223706176961605
4 7 10 	16790	0.9141892627681586	0.44908180300500833	0.8819557878688882	0.3297161936560935
